Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDA38,5871.133905983622,OUT027
FDT02,666.9817256959541,OUT045
FDC11,1434.9380769475968,OUT017
FDD08,671.5192620184429,OUT046
NCS29,4092.653139074275,OUT046
DRI03,429.1650586233564,OUT010
FDK48,1078.2324263583669,OUT035
FDM52,2469.389100532442,OUT049
FDP49,916.3753892137474,OUT035
DRA24,2582.3660431101175,OUT046
NCJ43,2852.243889161893,OUT049
FDE11,3061.905236665677,OUT045
FDP01,2486.72209810876,OUT049
FDQ59,1429.5307223678599,OUT018
FDA43,501.31150027142337,OUT019
FDL14,2486.72209810876,OUT017
FDV50,276.9181035628736,OUT010
FDT01,5871.133905983622,OUT027
NCC42,2030.558397338778,OUT035
FDO28,1960.5945613135214,OUT046
FDD32,168.81231405161884,OUT019
FDV45,3061.905236665677,OUT035
NCW17,284.9348450164684,OUT019
NCJ17,2478.895522237313,OUT027
NCF18,3064.687431409193,OUT049
FDP01,2486.72209810876,OUT045
FDH24,2520.3685338643436,OUT045
FDI38,5871.133905983622,OUT027
FDX03,678.4122686047045,OUT035
FDY28,3658.582379670246,OUT046
FDN34,2837.167179871712,OUT018
FDJ02,2469.389100532442,OUT045
FDW40,288.7518907614591,OUT019
FDX03,666.777957425946,OUT017
FDE17,4051.8814420923836,OUT027
FDT58,2685.6282350394995,OUT046
FDI38,3549.550884488305,OUT013
FDW22,3759.803912625637,OUT035
FDS15,2903.4548805072154,OUT027
NCX06,3059.5568267315116,OUT013
DRK47,3816.2302546577284,OUT035
FDC23,4724.969880524442,OUT027
FDM56,253.07629804392175,OUT010
FDP21,3064.687431409193,OUT046
FDP58,3688.3981875009945,OUT046
FDA27,575.9922566209426,OUT019
FDK41,195.22379976724022,OUT019
NCH42,3809.9992195211084,OUT046
FDG29,671.1086840684662,OUT045
FDW15,2469.389100532442,OUT018
FDD28,950.9049899342604,OUT018
FDQ37,3064.687431409193,OUT049
FDC23,2885.7817278031534,OUT035
FDV13,1474.0051216878003,OUT035
FDK33,3670.505053757625,OUT046
FDO33,1917.1313900118582,OUT013
FDN21,2573.3861788859517,OUT017
NCW06,5672.472054861333,OUT027
FDI38,3557.9279095908846,OUT035
FDC21,2892.9973585796524,OUT027
NCS05,2030.558397338778,OUT046
NCN53,669.5879901938008,OUT049
FDV40,149.57600973766145,OUT010
FDG60,3811.0850920155667,OUT017
NCY30,5030.298853810049,OUT027
FDM40,2046.317134540595,OUT045
NCO30,3061.905236665677,OUT046
FDK10,3031.3389573289746,OUT046
FDM36,2852.243889161893,OUT045
FDN10,1930.0517748785453,OUT013
FDM46,1518.0914268407068,OUT018
FDX50,1734.0794975227077,OUT049
FDP33,4024.2037938705785,OUT045
FDO12,3064.687431409193,OUT045
FDC28,1710.2248944963967,OUT013
FDO31,1331.3144750628674,OUT045
FDX45,2486.72209810876,OUT035
FDV21,2016.715090085275,OUT049
FDH04,1492.3210942222047,OUT049
NCG54,2748.3911266306372,OUT013
FDO13,2573.3861788859517,OUT046
FDA09,4755.940783458369,OUT027
FDC38,2030.558397338778,OUT017
NCO42,2439.750982708552,OUT046
FDL45,2014.1094972885296,OUT049
NCK31,850.0076355819551,OUT013
FDM39,2949.994293440859,OUT017
FDC22,501.61002225191555,OUT010
FDF46,1930.0517748785453,OUT046
FDQ37,3064.687431409193,OUT045
FDH41,571.8184113814556,OUT010
FDQ04,672.3258240709921,OUT046
NCQ02,5059.895138482897,OUT027
FDJ57,5059.895138482897,OUT027
NCE07,2043.9699554131223,OUT049
FDE56,1091.1659493071088,OUT013
FDI20,3658.6898106126023,OUT049
FDK36,737.3942186676433,OUT018
FDP08,5672.472054861333,OUT027
FDF44,2030.558397338778,OUT017
NCU53,2685.6282350394995,OUT017
FDF47,3767.9375392645516,OUT035
FDS55,361.17633921935004,OUT010
FDZ52,260.4945128548333,OUT010
FDL04,1588.1196100332904,OUT018
NCM26,2482.9509852144474,OUT035
FDX43,2701.0725426048234,OUT049
FDP52,3790.8599875186455,OUT049
DRK49,671.1086840684662,OUT045
FDE38,2582.3660431101175,OUT013
DRF13,2469.389100532442,OUT035
FDK41,190.09598229183638,OUT010
FDJ04,2964.5413029946353,OUT027
FDZ44,1952.6460283831452,OUT018
FDS11,3766.509989049554,OUT013
FDA55,3759.9330304805435,OUT049
NCW53,3064.687431409193,OUT046
FDB49,2858.0118966924697,OUT027
FDD23,3061.905236665677,OUT017
NCV42,1698.2048136121866,OUT045
NCZ29,2019.517827795074,OUT018
FDQ26,1001.7903935447109,OUT013
FDV08,666.0207346784978,OUT017
FDC53,1539.9978410173528,OUT049
FDV58,508.8537969326501,OUT010
NCP02,131.84295932639057,OUT019
DRI37,916.3753892137474,OUT045
FDQ12,3796.1496862343947,OUT049
FDE33,1350.6229159991124,OUT046
FDX27,1523.9571642929843,OUT045
FDM22,777.8015221991545,OUT017
NCH30,275.98530921034535,OUT019
FDC04,3880.8462300175406,OUT017
FDO38,1364.7898521454802,OUT046
FDV52,2954.2758449846956,OUT027
FDB32,1539.1083569989144,OUT013
FDV43,734.9450406175166,OUT018
FDI24,2882.971518650999,OUT018
FDR40,1379.9957700823018,OUT017
FDW02,2016.715090085275,OUT049
FDE44,740.3995537280853,OUT049
FDL38,1474.0051216878003,OUT046
NCT54,228.74985553435891,OUT010
DRJ39,576.2907786014348,OUT010
FDW55,3991.1005667927566,OUT049
DRF13,359.95542662276995,OUT019
NCW17,2027.8105567469022,OUT049
FDP13,668.8176625122537,OUT035
FDS08,2849.4336800097394,OUT018
NCP17,1029.7539930561843,OUT035
NCO53,3059.5568267315116,OUT035
FDH19,2852.243889161893,OUT045
FDJ04,1993.7959578211282,OUT017
FDG10,921.346159694632,OUT049
FDA40,198.15537326660655,OUT010
FDI53,2573.3861788859517,OUT045
FDU09,131.41979204370375,OUT010
FDK60,1530.6695129393336,OUT045
FDR43,662.6509990534339,OUT017
FDW22,3723.813657976514,OUT017
DRP47,576.5770785721402,OUT010
DRG48,361.42405137070557,OUT010
FDA14,2469.389100532442,OUT035
FDU49,1520.2128870737108,OUT013
FDK28,4056.560526262356,OUT045
FDT19,2852.243889161893,OUT046
NCQ42,2016.715090085275,OUT045
FDD03,3802.0666354873583,OUT045
NCM53,1595.2350257705336,OUT013
NCX53,2043.9699554131223,OUT045
FDV14,2477.6847357974493,OUT027
NCZ54,2568.4321791201464,OUT017
FDB39,995.3115709758205,OUT013
DRC24,2486.72209810876,OUT046
FDY36,1250.9842150423056,OUT013
FDN01,2875.8419755667724,OUT035
DRH25,895.4044287809027,OUT046
FDV08,673.0830468184405,OUT046
NCP53,3855.6260582595587,OUT049
FDU52,371.53269288044794,OUT010
NCI42,3482.206380658694,OUT045
FDZ14,2005.5007956153877,OUT035
FDF11,3880.872260086384,OUT046
FDQ13,1436.1183500053012,OUT018
FDO32,131.07514040971412,OUT010
DRJ37,2486.72209810876,OUT018
FDY43,2701.0725426048234,OUT046
NCT41,2486.72209810876,OUT017
NCV17,2030.558397338778,OUT045
FDM04,1186.8371580966073,OUT027
DRB48,667.9985176291136,OUT018
FDM24,2484.7841639538883,OUT013
FDT37,4007.484106170967,OUT049
NCO05,230.68183733621638,OUT010
FDL13,3809.9992195211084,OUT046
FDL15,2484.7841639538883,OUT017
FDB11,3556.865568447686,OUT018
FDL14,369.4097989166527,OUT019
FDY10,276.7233127017126,OUT019
FDJ40,1712.454262243413,OUT049
NCW18,3839.1114565594967,OUT046
NCY06,2025.114880633051,OUT013
DRE13,1436.1183500053012,OUT018
FDA26,3687.2170311783716,OUT045
NCE19,131.07514040971412,OUT010
FDE33,1327.9222045476033,OUT035
DRL59,1186.8371580966073,OUT027
FDY07,737.3184739300862,OUT046
FDF57,2847.1799453563017,OUT018
FDM58,1698.2048136121866,OUT035
FDP26,2867.807581388706,OUT027
FDY32,2582.3660431101175,OUT046
FDD51,131.07514040971412,OUT010
FDU22,1978.5742262157137,OUT018
FDZ49,3539.4803064495513,OUT018
NCI42,3559.6357097862788,OUT017
FDT04,1004.2666059426816,OUT027
NCU41,3064.687431409193,OUT045
FDS56,4096.79661467985,OUT045
NCN42,2469.389100532442,OUT017
FDK34,3866.945334670014,OUT046
FDB03,3865.2221249657687,OUT017
DRJ25,736.6294389698613,OUT035
FDT25,3005.5265360594803,OUT027
FDN20,2703.130341569718,OUT013
FDP09,3663.2032975980546,OUT013
FDM20,573.5105861363319,OUT019
NCG55,1924.5048655829007,OUT046
NCP14,1588.1196100332904,OUT045
NCH06,3877.6873099630957,OUT046
FDV52,1930.0517748785453,OUT013
NCL07,668.8176625122537,OUT035
DRJ11,5666.800318148292,OUT027
DRO59,1260.2463231587546,OUT013
FDW15,359.9741516101972,OUT010
NCQ30,2011.416487353943,OUT035
NCN54,151.88937507857977,OUT019
FDY01,2951.1293384714263,OUT027
FDX39,3671.1945587674695,OUT035
FDH53,2356.0124491711317,OUT027
FDA57,669.574885259702,OUT035
NCC07,250.32596758776202,OUT010
FDU28,3061.905236665677,OUT013
FDK36,131.07514040971412,OUT010
FDR36,670.3396649574836,OUT018
NCQ17,2486.72209810876,OUT035
FDS28,131.07514040971412,OUT019
FDE08,2469.389100532442,OUT045
FDU22,1997.0282289597326,OUT046
FDG41,1609.4122563755748,OUT045
FDO31,160.47812270788327,OUT010
FDM21,576.278556591648,OUT019
FDU40,3064.687431409193,OUT017
FDV36,2016.715090085275,OUT018
FDT10,1247.3552429724807,OUT027
FDX38,738.1632377786258,OUT045
NCU30,4267.551525306812,OUT027
NCV06,3064.687431409193,OUT049
FDT16,4098.884174210894,OUT035
NCP41,2892.9973585796524,OUT027
FDZ56,2746.1989142550565,OUT017
FDC22,3064.687431409193,OUT035
FDU10,667.2337379313318,OUT035
FDS46,1930.0517748785453,OUT045
FDO08,2613.1185584619984,OUT049
NCV42,1631.2915710058962,OUT018
FDP33,4014.5782657110326,OUT035
FDJ12,3431.6233071094493,OUT046
FDH04,1474.0051216878003,OUT045
NCU54,3653.6629519367707,OUT013
FDO36,449.86151187276647,OUT010
FDT37,5871.133905983622,OUT027
FDD14,490.3486458685857,OUT010
FDA16,3723.6565078151743,OUT013
NCS42,231.86056837980345,OUT019
FDP10,248.67558370014518,OUT019
FDQ28,2484.7841639538883,OUT049
FDK57,273.41987264536687,OUT010
FDK02,1932.2259361211632,OUT013
FDW47,2011.416487353943,OUT018
NCC42,2030.558397338778,OUT018
FDQ37,3061.877222257039,OUT018
FDL40,1523.9571642929843,OUT046
DRE13,202.25309214797616,OUT010
FDQ34,2867.807581388706,OUT027
NCB54,2019.517827795074,OUT046
FDS48,2469.389100532442,OUT049
FDO15,1072.631344704111,OUT045
NCT30,775.1357848729841,OUT013
FDU49,2477.6847357974493,OUT027
FDE21,1930.0517748785453,OUT046
FDS49,163.71680103622623,OUT019
FDT38,2477.6847357974493,OUT027
FDZ01,1580.6544140292244,OUT045
FDC41,1133.7092135882308,OUT035
DRG13,382.6921716657465,OUT010
NCZ42,3639.517658764635,OUT018
NCM07,1413.995898701312,OUT045
NCV17,2030.558397338778,OUT018
DRK39,1387.4728844947144,OUT035
FDS37,1924.5048655829007,OUT018
FDV12,234.74380651406224,OUT019
NCG19,3620.2318341897508,OUT018
FDS51,1165.9801811249345,OUT013
NCO14,673.0830468184405,OUT046
FDC38,2030.558397338778,OUT046
FDN15,2030.558397338778,OUT046
NCH42,3797.4369460876565,OUT013
FDQ22,668.9560884459282,OUT046
FDC05,3064.687431409193,OUT013
FDZ31,3064.687431409193,OUT013
DRJ23,3064.687431409193,OUT049
FDC52,2473.902711631867,OUT035
DRD12,207.7859332569766,OUT010
FDV55,2469.389100532442,OUT017
FDD32,1399.0932791229682,OUT046
FDR01,3201.2616276243452,OUT049
FDY08,287.59396564570784,OUT019
FDQ45,3061.905236665677,OUT045
DRN11,4010.2426473291243,OUT027
NCS05,2030.558397338778,OUT018
FDY32,2573.3861788859517,OUT035
NCD31,2582.3660431101175,OUT045
NCE06,2568.4321791201464,OUT049
NCP14,1583.3147310156935,OUT046
NCF18,503.32369045992914,OUT019
FDF14,2473.902711631867,OUT018
FDB22,2488.968113168794,OUT017
NCH54,2554.7909906532072,OUT049
FDU27,738.096838780319,OUT035
FDS58,4229.2180650846185,OUT027
NCU29,2462.296583182226,OUT035
FDJ57,3061.905236665677,OUT013
FDL56,1431.753635877373,OUT049
FDH60,3064.687431409193,OUT035
FDN24,919.3400323770438,OUT018
FDD02,2002.78331683603,OUT017
FDP15,4069.267802793793,OUT017
FDB28,5861.635995457326,OUT027
DRC49,2462.296583182226,OUT045
NCG30,2014.1094972885296,OUT018
FDJ14,1325.07709602673,OUT049
FDL52,666.9817256959541,OUT045
NCG19,5871.133905983622,OUT027
NCN41,2014.1094972885296,OUT035
FDW22,3748.6534497555417,OUT013
FDI02,1734.0794975227077,OUT013
FDV51,2582.3660431101175,OUT045
FDV48,1361.7921672490538,OUT046
NCL17,289.2057397467356,OUT019
FDP46,1474.0051216878003,OUT045
FDU10,666.9817256959541,OUT045
FDT37,576.2907786014348,OUT010
FDI27,735.4787315128614,OUT035
FDN51,4097.3886144845965,OUT046
FDW07,1430.7387892411043,OUT035
FDN45,3735.3406665855064,OUT049
DRN37,4298.869269082547,OUT027
DRF48,3061.905236665677,OUT049
FDP38,131.07514040971412,OUT019
NCX18,5754.019870083614,OUT027
FDK45,1930.0517748785453,OUT018
FDZ37,1432.9644223172365,OUT049
FDS50,3556.865568447686,OUT018
NCR54,3061.877222257039,OUT018
NCS17,1523.9571642929843,OUT035
FDV31,2888.054132831352,OUT046
DRE27,1530.6695129393336,OUT017
FDN60,2554.7909906532072,OUT013
FDK26,3061.905236665677,OUT013
FDX37,1565.2174082852064,OUT018
FDW31,3075.169393848208,OUT046
FDX26,3059.0950275135233,OUT018
DRL49,289.34957314345405,OUT019
FDU49,1419.372739898889,OUT017
FDY58,3802.356373821132,OUT046
FDN03,4011.4759041111397,OUT045
NCV06,501.32372228121017,OUT010
FDH53,1386.2620980548504,OUT045
FDG31,1081.8433845005484,OUT018
NCC06,2025.114880633051,OUT045
FDS13,4066.7275461482354,OUT049
FDP16,3906.476880356773,OUT035
FDA35,2011.416487353943,OUT013
DRP47,3804.017957369229,OUT018
FDY28,573.8243379120274,OUT010
FDY20,1490.1724577629714,OUT035
NCH30,1731.9327464641692,OUT017
NCR29,131.41979204370375,OUT019
NCP05,2469.389100532442,OUT013
NCF30,282.38591907850724,OUT019
FDA08,2582.3660431101175,OUT035
FDN51,5871.133905983622,OUT027
FDH12,1592.9898577606443,OUT046
FDY39,3059.5568267315116,OUT017
NCO53,3061.905236665677,OUT045
FDB40,2469.389100532442,OUT046
FDH02,1475.4536461704295,OUT049
FDY11,1395.830007434546,OUT027
FDQ09,276.10633115437486,OUT019
FDP16,3898.5379690841055,OUT013
NCF55,666.2127065849716,OUT018
FDY09,4482.540092146088,OUT027
FDY39,3059.5568267315116,OUT045
NCU53,2576.8572951796573,OUT049
NCT41,2478.198121215858,OUT049
FDJ45,668.9560884459282,OUT046
FDR28,2573.3861788859517,OUT013
FDN08,1960.5945613135214,OUT013
FDJ07,1924.5048655829007,OUT049
FDZ09,4298.869269082547,OUT027
FDQ14,2469.389100532442,OUT017
FDY12,1061.5895755767515,OUT027
FDK57,2008.5521906568028,OUT046
FDD20,2014.1094972885296,OUT049
FDS36,1724.9122025833194,OUT018
FDI40,1583.3147310156935,OUT049
FDJ40,1710.2248944963967,OUT045
FDE08,2469.389100532442,OUT013
DRK01,1540.7792210825326,OUT013
FDC58,673.714948566313,OUT049
FDE50,3064.687431409193,OUT046
FDX48,2482.9509852144474,OUT035
DRM35,2882.971518650999,OUT018
FDG41,1607.241966605009,OUT013
FDB52,4046.412769038592,OUT046
FDV19,2549.957970038276,OUT045
DRG48,2462.296583182226,OUT017
FDI26,2988.4024069610527,OUT013
FDU11,280.0496431397895,OUT019
FDF59,285.54126923494914,OUT019
FDR07,1530.6695129393336,OUT049
NCE06,2573.3861788859517,OUT017
FDE10,2030.558397338778,OUT046
NCO55,1609.4122563755748,OUT046
FDZ13,788.0331314865308,OUT013
FDT50,1530.6695129393336,OUT017
FDH12,243.32879012854104,OUT010
FDD21,1930.0517748785453,OUT045
NCM05,4087.7337113407993,OUT013
FDK04,1020.2884391339306,OUT013
FDN33,1530.6695129393336,OUT017
NCM18,133.8539939495716,OUT010
DRC25,1425.72220588473,OUT049
FDT47,1530.6695129393336,OUT017
FDD45,2835.31665953866,OUT027
NCD07,1924.5048655829007,OUT018
NCY54,424.3747972491477,OUT010
FDL12,996.8376627749382,OUT049
FDL02,1588.1196100332904,OUT017
FDC60,1477.9370050576658,OUT035
FDR37,3031.3389573289746,OUT017
FDY16,3061.905236665677,OUT017
FDU26,2002.78331683603,OUT045
FDN24,938.3587184967054,OUT013
FDH44,2469.389100532442,OUT013
FDE23,131.07514040971412,OUT010
FDW60,2852.243889161893,OUT017
FDQ55,1930.0517748785453,OUT049
FDV32,1332.9704747054423,OUT027
FDV03,367.81606575942584,OUT010
FDY14,574.0954080875294,OUT010
NCL55,5871.133905983622,OUT027
DRF25,664.4368100975761,OUT017
FDX03,681.9204301634429,OUT046
FDF40,3910.362985526963,OUT045
FDX24,223.71853514260897,OUT010
FDA25,1583.3147310156935,OUT049
FDH21,2547.1477608861223,OUT018
FDB47,569.8917044659638,OUT010
FDT34,248.79660564417475,OUT019
FDS39,284.08083554382915,OUT010
NCU05,1353.3835824172143,OUT046
FDE02,1518.283911009585,OUT049
FDL25,1500.1722921829337,OUT035
FDC50,1523.9571642929843,OUT049
FDZ32,1590.4993096268947,OUT049
FDV14,1430.7387892411043,OUT045
FDR07,1530.6695129393336,OUT045
FDB26,856.8852963623011,OUT049
NCR50,2478.198121215858,OUT045
FDP01,2486.72209810876,OUT018
FDH57,2030.558397338778,OUT045
FDM60,1005.0439684710542,OUT027
FDA45,2852.243889161893,OUT017
FDU55,4093.7390115687326,OUT017
FDH40,1387.4728844947144,OUT035
FDG40,131.07514040971412,OUT019
FDT12,3742.6390143977014,OUT049
DRL59,864.4100892813877,OUT045
FDT47,1533.1762710203952,OUT018
FDI60,1055.2328299733367,OUT017
DRF51,1002.4807948985398,OUT027
NCK31,746.2086950790034,OUT049
FDB08,2554.7909906532072,OUT045
FDM44,1580.6544140292244,OUT035
FDD46,2478.198121215858,OUT018
FDR27,286.1227180153202,OUT019
FDV56,253.07629804392175,OUT010
FDM02,1424.5114194448665,OUT049
FDU45,1882.7378593278925,OUT018
FDZ10,2016.715090085275,OUT017
NCK31,131.07514040971412,OUT010
FDR27,2030.558397338778,OUT035
FDF33,1592.9898577606443,OUT013
FDJ36,1588.1196100332904,OUT046
FDP33,4020.4871761125537,OUT049
FDG17,3889.763369602421,OUT046
FDG47,5871.133905983622,OUT027
NCW29,2019.517827795074,OUT046
DRH59,1075.003744541927,OUT017
FDR32,3793.98822622658,OUT017
FDP48,3057.4562936744355,OUT035
FDG17,3895.99440473904,OUT035
DRJ59,665.2141726259485,OUT017
FDY48,2867.807581388706,OUT027
FDB02,2852.243889161893,OUT046
FDN10,277.72494960384466,OUT019
NCD55,669.574885259702,OUT035
FDX34,2011.416487353943,OUT013
FDZ38,2839.9773890238657,OUT045
DRF37,4069.0806931324623,OUT049
DRL47,282.38591907850724,OUT019
FDL27,1055.2328299733367,OUT035
NCP53,3845.3424916961167,OUT035
FDT03,464.5442754744781,OUT019
FDJ28,3064.687431409193,OUT035
FDF40,3709.387915944206,OUT018
FDA32,3690.582932554701,OUT035
NCP02,917.8727707606612,OUT017
FDZ31,3064.687431409193,OUT045
NCQ29,4075.6576517014737,OUT013
FDP57,243.20776818451148,OUT010
FDL32,2938.2313484269775,OUT027
DRB01,3064.687431409193,OUT035
FDJ40,1616.7653227250846,OUT046
FDO24,2548.76647446379,OUT018
FDO11,3701.890236716204,OUT018
FDA56,2002.78331683603,OUT035
FDF02,1588.1196100332904,OUT045
FDA10,2011.416487353943,OUT013
NCI55,2011.416487353943,OUT017
FDZ40,131.07514040971412,OUT010
FDV08,673.714948566313,OUT049
FDN48,1527.9392118575386,OUT013
FDU57,2469.389100532442,OUT017
DRF49,1924.5048655829007,OUT013
FDS02,3064.687431409193,OUT035
FDS43,3061.905236665677,OUT046
FDT16,4087.7337113407993,OUT013
FDX19,5871.133905983622,OUT027
FDK15,1533.1762710203952,OUT046
DRA12,2046.317134540595,OUT049
FDY35,726.3432519344799,OUT017
NCU42,2748.3911266306372,OUT013
FDD26,3061.905236665677,OUT013
FDR11,2556.69233438371,OUT018
NCP53,3873.619067151847,OUT045
FDP34,2520.3685338643436,OUT045
NCV41,262.17572459487906,OUT019
FDN20,2682.818025887346,OUT018
FDZ16,3061.877222257039,OUT018
FDZ28,2019.517827795074,OUT049
NCL55,4013.150715496036,OUT013
NCJ17,1437.2805776399755,OUT046
FDT37,4044.059622054365,OUT046
FDV51,2695.9083112651488,OUT049
FDZ28,2019.517827795074,OUT035
FDN27,1930.0517748785453,OUT013
FDS14,379.64028568773494,OUT019
FDZ58,2011.416487353943,OUT045
FDD46,2498.2621157465996,OUT046
FDJ03,736.6294389698613,OUT035
FDU03,449.86151187276647,OUT010
FDA33,4028.1636955494214,OUT027
NCW53,3064.687431409193,OUT035
NCC55,662.6509990534339,OUT017
FDP52,576.278556591648,OUT019
FDE39,2008.5521906568028,OUT049
FDB44,3673.5768871935643,OUT035
FDG59,704.794809281564,OUT013
FDI05,1252.1458284402577,OUT013
FDF59,2019.517827795074,OUT045
FDM39,446.2823186596569,OUT019
FDB14,1530.5508004439914,OUT013
NCS05,286.8609596425717,OUT019
DRJ35,1008.3804002591492,OUT045
FDO31,168.04844786125415,OUT019
FDA31,2852.243889161893,OUT046
FDX40,671.3738012379429,OUT049
FDW56,3064.687431409193,OUT045
FDH09,765.8093997271079,OUT018
FDA52,430.3056292817015,OUT019
FDF20,523.4102521955846,OUT019
FDE40,1044.6943490987996,OUT046
NCU17,1565.2174082852064,OUT046
NCP14,1590.4993096268947,OUT035
FDN25,1241.2931997679284,OUT027
FDU39,940.1001693696609,OUT049
NCM05,4091.3858645845057,OUT017
FDU07,2469.389100532442,OUT017
FDF28,2016.715090085275,OUT049
FDR57,2549.957970038276,OUT049
FDJ33,2014.1094972885296,OUT013
DRH23,910.5637559924184,OUT035
FDQ52,3999.7858526927257,OUT046
DRK13,3075.169393848208,OUT035
FDP09,3668.12272533153,OUT046
FDR08,2906.7810248386336,OUT027
FDV50,2011.416487353943,OUT045
FDT13,3064.687431409193,OUT049
FDJ27,2865.385320783481,OUT027
FDH21,2531.9099190659326,OUT046
FDW14,2536.7656034629017,OUT027
FDL52,672.1511637663153,OUT049
FDW28,3075.169393848208,OUT017
FDL40,1530.6695129393336,OUT049
FDE24,2049.3867828464845,OUT046
FDX35,3776.4307808950925,OUT049
FDP46,1445.9697919532107,OUT017
FDX56,3424.788086562116,OUT045
FDQ45,3061.905236665677,OUT049
FDK50,4254.578052758734,OUT027
FDY26,3670.181804375367,OUT045
FDQ09,1924.5048655829007,OUT017
FDN39,2748.3911266306372,OUT049
FDP13,666.0207346784978,OUT017
FDR51,2469.389100532442,OUT013
FDZ49,574.0954080875294,OUT010
FDL28,3608.0230933001526,OUT018
FDZ10,2016.715090085275,OUT035
FDK38,2469.389100532442,OUT013
DRL49,3149.2235115971275,OUT027
FDR15,2486.72209810876,OUT013
FDQ24,4021.0656652657244,OUT035
FDD56,2875.8419755667724,OUT013
NCR42,668.9560884459282,OUT046
FDH52,1055.2328299733367,OUT045
FDH57,286.2437399593497,OUT019
FDR15,371.53269288044794,OUT010
FDJ34,2016.715090085275,OUT035
FDW37,1508.1618887521422,OUT035
FDQ23,1577.9048860800767,OUT018
FDP34,2549.957970038276,OUT013
FDE04,4770.4079738605105,OUT027
FDC48,1329.132990987467,OUT045
FDA47,383.03745013689246,OUT019
FDI35,2979.274506670841,OUT018
NCV05,2503.62472516015,OUT013
FDR28,2573.3861788859517,OUT045
FDH31,1530.6695129393336,OUT017
FDP59,248.67558370014518,OUT019
FDS19,1292.0905624486595,OUT018
FDM60,671.1086840684662,OUT045
FDJ44,2849.4336800097394,OUT018
DRH51,1429.0937786849813,OUT017
DRC25,1418.6144205683015,OUT017
DRE25,1536.6114634893756,OUT013
NCX05,1930.0517748785453,OUT049
FDR11,2549.957970038276,OUT017
DRP47,4006.9020460953548,OUT045
DRC49,339.9451966821269,OUT019
FDQ47,1002.4807948985398,OUT027
FDL20,1731.9327464641692,OUT013
FDM34,2030.558397338778,OUT035
NCN55,3864.5561638127965,OUT013
FDD41,1588.1196100332904,OUT035
FDE52,1475.6511023617024,OUT049
NCT18,431.5747021365428,OUT019
FDJ32,986.1690816569208,OUT018
FDE16,3661.7430363168323,OUT046
FDZ09,2573.3861788859517,OUT045
DRZ11,2014.1094972885296,OUT046
FDK41,1431.753635877373,OUT049
FDE56,1001.6416009686263,OUT049
FDH34,3061.905236665677,OUT013
DRI49,1461.4217101671022,OUT013
DRI59,3771.4294167830294,OUT046
DRC36,2852.243889161893,OUT049
FDS15,248.79660564417475,OUT019
FDI07,3061.877222257039,OUT018
FDZ15,1957.71719998676,OUT018
NCX41,5871.133905983622,OUT027
NCO29,388.06651669386565,OUT019
FDF57,2703.130341569718,OUT013
FDI33,1490.1724577629714,OUT035
DRJ47,2852.243889161893,OUT049
FDB34,1436.4302767268568,OUT046
FDY22,3154.9399545271895,OUT027
DRL11,2549.957970038276,OUT017
FDY46,3064.687431409193,OUT035
FDG17,3877.1940767738333,OUT013
FDE52,1463.3517905953697,OUT018
DRP47,5871.133905983622,OUT027
FDO01,279.8085983785675,OUT010
FDL09,2748.3911266306372,OUT046
FDR57,2539.394783246427,OUT013
DRD37,736.6294389698613,OUT035
FDQ36,1005.0439684710542,OUT027
FDL33,3075.169393848208,OUT049
FDL48,739.6306375890833,OUT045
FDL28,3796.1496862343947,OUT049
NCN29,739.7676519802127,OUT046
FDO13,2600.4718312224063,OUT035
FDB38,2568.4321791201464,OUT045
FDI36,3064.687431409193,OUT035
FDI58,1500.1722921829337,OUT035
FDH22,2019.517827795074,OUT018
FDQ27,1588.1196100332904,OUT013
FDT33,2613.1185584619984,OUT046
FDC56,1967.6228706077536,OUT045
FDF14,2486.72209810876,OUT046
FDQ39,3064.687431409193,OUT017
NCM43,2582.3660431101175,OUT017
FDS46,1999.7538515911092,OUT035
FDI22,3542.888302087175,OUT049
NCE43,2793.9522355870904,OUT045
FDZ36,488.94814104909835,OUT010
FDR13,276.84433464574215,OUT019
FDP46,1488.303989674387,OUT018
FDW56,501.31150027142337,OUT019
FDB40,2469.389100532442,OUT017
FDM28,2944.8260425124095,OUT018
FDV49,4087.7337113407993,OUT013
NCS53,2515.661275507185,OUT018
FDO03,3788.506840534418,OUT049
FDT15,3061.905236665677,OUT035
FDD33,3784.0736265950695,OUT049
FDX13,4013.5673556393363,OUT017
FDH60,3075.169393848208,OUT013
DRH51,1436.4302767268568,OUT046
NCL07,673.714948566313,OUT049
FDW51,3660.6414587140835,OUT045
FDF21,488.6496190686061,OUT019
FDH26,287.47294370167833,OUT019
FDJ03,743.2842610936787,OUT049
FDU35,1530.6695129393336,OUT017
DRL01,3598.3001806450548,OUT018
FDE59,666.9817256959541,OUT045
FDI60,1055.2328299733367,OUT035
DRH39,1313.4552393995382,OUT035
FDK36,740.3995537280853,OUT049
FDN52,1418.6144205683015,OUT045
FDU12,4079.30980494518,OUT017
NCT05,5871.133905983622,OUT027
FDS37,2954.2758449846956,OUT027
FDK24,731.3833330859791,OUT017
DRF36,3064.687431409193,OUT013
FDN46,241.41961336327222,OUT010
NCN06,2573.3861788859517,OUT045
FDD59,1330.2946043854192,OUT035
FDM14,1609.4122563755748,OUT045
FDO10,926.3672542527979,OUT018
