Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDD45,1473.8406439558166,OUT046
FDI22,3267.0235575628094,OUT018
FDT09,2093.38214836253,OUT013
DRC24,4093.452741544773,OUT027
FDT39,2467.5916639072616,OUT046
FDX28,1564.0874700127322,OUT045
FDA50,1493.9606116629,OUT018
FDT33,4248.274827927892,OUT027
FDQ60,2019.2660246546816,OUT049
NCM19,1707.5718324784643,OUT018
FDF40,4058.2631639292317,OUT046
NCI30,3997.268056469411,OUT035
FDK34,3885.116967507218,OUT049
FDA38,5848.412663210727,OUT027
FDT02,604.2636685640603,OUT045
FDC11,1362.035660722258,OUT017
FDD08,655.1691271186681,OUT046
NCS29,4181.471768052872,OUT046
DRI03,423.3845769675778,OUT010
FDK48,1105.312933999975,OUT035
FDM52,2504.4996300477374,OUT049
FDP49,880.128979778057,OUT035
DRA24,2617.781325675144,OUT046
NCJ43,2892.4316635959526,OUT049
FDE11,3088.5260191729044,OUT045
FDP01,2505.319758055053,OUT049
FDQ59,1360.9915648232886,OUT018
FDA43,508.7901292392198,OUT019
FDL14,2453.846294496264,OUT017
FDV50,272.4185554365786,OUT010
FDT01,5847.146453330725,OUT027
NCC42,2046.719085023416,OUT035
FDO28,1974.6316678406965,OUT046
FDD32,168.78807141367804,OUT019
FDV45,3096.9153711773715,OUT035
NCW17,282.3040647748323,OUT019
NCJ17,2523.3017556342324,OUT027
NCF18,3053.9139691400087,OUT049
FDP01,2521.625342910974,OUT045
FDH24,2580.2414463058235,OUT045
FDI38,5848.412663210727,OUT027
FDX03,652.3643605016006,OUT035
FDY28,3609.394486180761,OUT046
FDN34,2753.1113994081907,OUT018
FDJ02,2527.427420350942,OUT045
FDW40,285.9084118455696,OUT019
FDX03,616.6539203471574,OUT017
FDE17,4071.475618282295,OUT027
FDT58,2677.509725826931,OUT046
FDI38,3504.9639704668343,OUT013
FDW22,3838.3771065119176,OUT035
FDS15,2927.223975289134,OUT027
NCX06,3057.0674703845684,OUT013
DRK47,3871.922621303668,OUT035
FDC23,4764.055396998801,OUT027
FDM56,248.91991549266135,OUT010
FDP21,3128.8571121382097,OUT046
FDP58,3622.0154426990134,OUT046
FDA27,572.4914673090607,OUT019
FDK41,208.22938504032652,OUT019
NCH42,3806.1121285336926,OUT046
FDG29,630.5032081977716,OUT045
FDW15,2429.2441308029697,OUT018
FDD28,920.1409632372911,OUT018
FDQ37,3045.146784025533,OUT049
FDC23,2889.151488200735,OUT035
FDV13,1374.2440179346534,OUT035
FDK33,3618.317130541776,OUT046
FDO33,1918.6855495063253,OUT013
FDN21,2582.1971119512405,OUT017
NCW06,5724.276902650068,OUT027
FDI38,3623.751472408871,OUT035
FDC21,2892.4861097510725,OUT027
NCS05,2110.0534998130224,OUT046
NCN53,628.7372453221324,OUT049
FDV40,148.6590013381783,OUT010
FDG60,3871.625763946389,OUT017
NCY30,5146.856083688246,OUT027
FDM40,2060.8253921571436,OUT045
NCO30,3047.2517062961506,OUT046
FDK10,3084.427350849494,OUT046
FDM36,2858.1034553943523,OUT045
FDN10,1935.364105991369,OUT013
FDM46,1442.164898143336,OUT018
FDX50,1739.072369558833,OUT049
FDP33,4020.590545756985,OUT045
FDO12,3064.3030671037304,OUT045
FDC28,1712.877490705719,OUT013
FDO31,1298.3254203911229,OUT045
FDX45,2538.3482799967965,OUT035
FDV21,2047.6513280077186,OUT049
FDH04,1388.2429778988167,OUT049
NCG54,2729.5240160388184,OUT013
FDO13,2547.440197692758,OUT046
FDA09,4825.110013025438,OUT027
FDC38,2035.421755959285,OUT017
NCO42,2486.9356468224887,OUT046
FDL45,2050.1005341368004,OUT049
NCK31,876.6937612566867,OUT013
FDM39,2970.0604853467166,OUT017
FDC22,510.70112979065044,OUT010
FDF46,1937.94201807935,OUT046
FDQ37,3017.9327982565183,OUT045
FDH41,570.0813798038805,OUT010
FDQ04,657.598861907883,OUT046
NCQ02,5199.888393206587,OUT027
FDJ57,5195.41506584551,OUT027
NCE07,2119.941869383997,OUT049
FDE56,1135.8576511609683,OUT013
FDI20,3585.0669568587014,OUT049
FDK36,758.4863321152011,OUT018
FDP08,5723.010692770068,OUT027
FDF44,2021.8196638718643,OUT017
NCU53,2663.547897682286,OUT017
FDF47,3767.7556113509254,OUT035
FDS55,369.79957679229716,OUT010
FDZ52,256.9816087535246,OUT010
FDL04,1628.6628364494736,OUT018
NCM26,2540.9543028394387,OUT035
FDX43,2702.188786686275,OUT049
FDP52,3749.7405882761936,OUT049
DRK49,627.7891795764727,OUT045
FDE38,2510.431676138543,OUT013
DRF13,2516.3928591150643,OUT035
FDK41,201.18396690136808,OUT010
FDJ04,2959.4775003791833,OUT027
FDZ44,1893.3598962231845,OUT018
FDS11,3706.5863804105957,OUT013
FDA55,3728.25112291346,OUT049
NCW53,3029.1651511400087,OUT046
FDB49,2851.605764573014,OUT027
FDD23,3114.8379269933153,OUT017
NCV42,1707.1307811831896,OUT045
NCZ29,1977.1503743451603,OUT018
FDQ26,1042.113261757134,OUT013
FDV08,610.3253792489867,OUT017
FDC53,1573.4364072830886,OUT049
FDV58,516.2371183852547,OUT010
NCP02,131.02870266444828,OUT019
DRI37,881.7727080901776,OUT045
FDQ12,3774.157333821289,OUT049
FDE33,1304.0895612252143,OUT046
FDX27,1506.754533843464,OUT045
FDM22,767.7515645627418,OUT017
NCH30,275.4567450532735,OUT019
FDC04,3959.4620135080595,OUT017
FDO38,1313.4023464073093,OUT046
FDV52,2951.03259698974,OUT027
FDB32,1501.3929072794406,OUT013
FDV43,751.7731483601352,OUT018
FDI24,2794.511083849795,OUT018
FDR40,1329.2879986563028,OUT017
FDW02,2046.8737668942076,OUT049
FDE44,781.0733630306879,OUT049
FDL38,1377.5286246130609,OUT046
NCT54,227.66140580930397,OUT010
DRJ39,573.0341978711143,OUT010
FDW55,4070.1250871510683,OUT049
DRF13,366.8763356256056,OUT019
NCW17,2102.474420127495,OUT049
FDP13,617.7172187178446,OUT035
FDS08,2763.932315650744,OUT018
NCP17,1013.7084845152922,OUT035
NCO53,3093.902867715463,OUT035
FDH19,2834.8111473088,OUT045
FDJ04,1988.0316601241793,OUT017
FDG10,897.4027452082853,OUT049
FDA40,203.7183100242794,OUT010
FDI53,2566.6965682209197,OUT045
FDU09,130.83259959694826,OUT010
FDK60,1561.2669830966634,OUT045
FDR43,589.1255204468431,OUT017
FDW22,3777.7312961423827,OUT017
DRP47,574.1027912382806,OUT010
DRG48,369.90916019990453,OUT010
FDA14,2519.7444399380124,OUT035
FDU49,1422.8337169500394,OUT013
FDK28,4152.851122287582,OUT045
FDT19,2852.395797088944,OUT046
NCQ42,2028.2658112408224,OUT045
FDD03,3823.435995246981,OUT045
NCM53,1650.2081941086203,OUT013
NCX53,2103.972255296939,OUT045
FDV14,2522.105370415916,OUT027
NCZ54,2583.0019610121426,OUT017
FDB39,1032.4742648133254,OUT013
DRC24,2522.6010735576883,OUT046
FDY36,1276.545304009363,OUT013
FDN01,2887.5543824571355,OUT035
DRH25,909.6677578398832,OUT046
FDV08,666.2600004707888,OUT046
NCP53,3902.04992235175,OUT049
FDU52,376.20025581086213,OUT010
NCI42,3456.214182538222,OUT045
FDZ14,1992.324361521681,OUT035
FDF11,3954.4177684105107,OUT046
FDQ13,1363.7309803747319,OUT018
FDO32,130.83259959694826,OUT010
DRJ37,2386.89850604651,OUT018
FDY43,2726.4844978313645,OUT046
NCT41,2493.8127263995784,OUT017
NCV17,2076.560110666733,OUT045
FDM04,1203.7052208747828,OUT027
DRB48,603.0660065850135,OUT018
FDM24,2422.6478684773,OUT013
FDT37,4087.6187479084037,OUT049
NCO05,228.6267648684802,OUT010
FDL13,3830.780901481021,OUT046
FDL15,2493.889104895474,OUT017
FDB11,3455.9742977896676,OUT018
FDL14,372.8097201293304,OUT019
FDY10,275.76968320729236,OUT019
FDJ40,1718.580427482157,OUT049
NCW18,3886.7831710320515,OUT046
NCY06,2045.0009042876084,OUT013
DRE13,1367.2610091033782,OUT018
FDA26,3707.1367371681827,OUT045
NCE19,130.83259959694826,OUT010
FDE33,1287.5846489672774,OUT035
DRL59,1204.8185677258123,OUT027
FDY07,775.868144080026,OUT046
FDF57,2771.556622520231,OUT018
FDM58,1705.3704097967795,OUT035
FDP26,2863.8834176094297,OUT027
FDY32,2553.4250545874675,OUT046
FDD51,130.83259959694826,OUT010
FDU22,1924.7726225427846,OUT018
FDZ49,3448.229865661722,OUT018
NCI42,3588.2489070827287,OUT017
FDT04,1001.0828595471536,OUT027
NCU41,3012.8283011111466,OUT045
FDS56,4198.94610238448,OUT045
NCN42,2495.996788803968,OUT017
FDK34,3925.6789685797185,OUT046
FDB03,3885.7873089359323,OUT017
DRJ25,757.5082344890059,OUT035
FDT25,2991.1679302409075,OUT027
FDN20,2730.6258643038495,OUT013
FDP09,3544.6949334825895,OUT013
FDM20,569.5804859762724,OUT019
NCG55,1954.4943681628831,OUT046
NCP14,1646.90015853651,OUT045
NCH06,3884.2601985758483,OUT046
FDV52,1935.6752397064515,OUT013
NCL07,617.1402228255131,OUT035
DRJ11,5700.727856102582,OUT027
DRO59,1299.277863985956,OUT013
FDW15,368.31246557490164,OUT010
NCQ30,2008.0183472036804,OUT035
NCN54,149.72292394674898,OUT019
FDY01,2949.6957718245294,OUT027
FDX39,3716.2148840414297,OUT035
FDH53,2335.7349723888397,OUT027
FDA57,617.9438310312471,OUT035
NCC07,244.74905954423642,OUT010
FDU28,3023.2082918680203,OUT013
FDK36,130.83259959694826,OUT010
FDR36,618.7522962627481,OUT018
NCQ17,2493.46340404953,OUT035
FDS28,130.83259959694826,OUT019
FDE08,2508.974333351216,OUT045
FDU22,2022.347333847042,OUT046
FDG41,1660.9129252899404,OUT045
FDO31,159.7297573913623,OUT010
FDM21,573.3574367504151,OUT019
FDU40,3029.220156642168,OUT017
FDV36,2013.9930561216067,OUT018
FDT10,1280.4379757016911,OUT027
FDX38,759.447764846325,OUT045
NCU30,4225.4984726774455,OUT027
NCV06,3129.4086859605386,OUT049
FDT16,4208.75724511163,OUT035
NCP41,2898.8961629567307,OUT027
FDZ56,2782.1128617157556,OUT017
FDC22,3118.7071780249053,OUT035
FDU10,610.7918900295148,OUT035
FDS46,1921.0734245370495,OUT045
FDO08,2592.469304985997,OUT049
NCV42,1649.4685121972618,OUT018
FDP33,4029.7979976879033,OUT035
FDJ12,3429.3662895856646,OUT046
FDH04,1378.3910387995973,OUT045
NCU54,3533.8746961726633,OUT013
FDO36,449.2630707002744,OUT010
FDT37,5848.412663210727,OUT027
FDD14,499.66629091893196,OUT010
FDA16,3630.4734173110337,OUT013
NCS42,232.78693305420768,OUT019
FDP10,246.87949762775804,OUT019
FDQ28,2507.204864154663,OUT049
FDK57,270.05269628995643,OUT010
FDK02,1937.9060894385445,OUT013
FDW47,1956.506737796459,OUT018
NCC42,1998.8114925635748,OUT018
FDQ37,2932.8668609721212,OUT018
FDL40,1505.6680171927896,OUT046
DRE13,206.0449986917156,OUT010
FDQ34,2864.9134893746736,OUT027
NCB54,2057.2335940296994,OUT046
FDS48,2504.4996300477374,OUT049
FDO15,1085.550605889751,OUT045
NCT30,820.309590077697,OUT013
FDU49,2514.960692028742,OUT027
FDE21,1984.4239934759491,OUT046
FDS49,163.29209599504549,OUT019
FDT38,2515.354733015936,OUT027
FDZ01,1642.6599681726607,OUT045
FDC41,1176.3518383172823,OUT035
DRG13,382.7816582493751,OUT010
NCZ42,3552.1273337502485,OUT018
NCM07,1356.9245859853231,OUT045
NCV17,2027.8153244549758,OUT018
DRK39,1339.143345958053,OUT035
FDS37,1874.9842577668696,OUT018
FDV12,234.80082781173272,OUT019
NCG19,3507.8956231322204,OUT018
FDS51,1196.511125905652,OUT013
NCO14,664.6685844382154,OUT046
FDC38,2075.899532718382,OUT046
FDN15,2119.2177091651483,OUT046
NCH42,3727.048995985195,OUT013
FDQ22,633.9666434340904,OUT046
FDC05,3075.758389060202,OUT013
FDZ31,3097.0342601433267,OUT013
DRJ23,3053.349074598267,OUT049
FDC52,2501.8297609544165,OUT035
DRD12,210.26667439927732,OUT010
FDV55,2486.6713875265586,OUT017
FDD32,1337.6265325674158,OUT046
FDR01,3257.2943297491465,OUT049
FDY08,285.21159686262433,OUT019
FDQ45,3104.2206505397494,OUT045
DRN11,4034.8290589283356,OUT027
NCS05,2030.5725604067575,OUT018
FDY32,2571.5115015644515,OUT035
NCD31,2644.4822969475103,OUT045
NCE06,2540.099087634471,OUT049
NCP14,1647.3211633030628,OUT046
NCF18,509.35053071953627,OUT019
FDF14,2385.144914061708,OUT018
FDB22,2453.71592692382,OUT017
NCH54,2572.9946252064824,OUT049
FDU27,757.2106021102252,OUT035
FDS58,4213.166383490225,OUT027
NCU29,2477.962105965581,OUT035
FDJ57,3104.952509495783,OUT013
FDL56,1359.1944681238197,OUT049
FDH60,3012.887875773508,OUT035
FDN24,892.994936904951,OUT018
FDD02,1996.7248042792833,OUT017
FDP15,4066.0727732151595,OUT017
FDB28,5808.747212354192,OUT027
DRC49,2458.09269336869,OUT045
NCG30,1964.026675011794,OUT018
FDJ14,1287.316350697486,OUT049
FDL52,604.5323848135545,OUT045
NCG19,5847.146453330725,OUT027
NCN41,2009.7512838992513,OUT035
FDW22,3691.8652458621254,OUT013
FDI02,1740.1998827898692,OUT013
FDV51,2629.83221466794,OUT045
FDV48,1312.436811073961,OUT046
NCL17,286.00923272782586,OUT019
FDP46,1376.2873680756593,OUT045
FDU10,604.5323848135545,OUT045
FDT37,573.0341978711143,OUT010
FDI27,754.9392817509824,OUT035
FDN51,4184.481897708322,OUT046
FDW07,1360.1581560412333,OUT035
FDN45,3655.9671745395685,OUT049
DRN37,4236.684410905423,OUT027
DRF48,3140.8426390029904,OUT049
FDP38,130.83259959694826,OUT019
NCX18,5759.929705885593,OUT027
FDK45,1880.7018160315401,OUT018
FDZ37,1362.1844026864296,OUT049
FDS50,3457.353795941148,OUT018
NCR54,2971.0759250199126,OUT018
NCS17,1499.808935078925,OUT035
FDV31,2895.3445872045954,OUT046
DRE27,1533.8492263258145,OUT017
FDN60,2545.200262533687,OUT013
FDK26,3123.822965936949,OUT013
FDX37,1603.5895906744072,OUT018
FDW31,3095.38481887896,OUT046
FDX26,3012.4691573539694,OUT018
DRL49,286.44185522847243,OUT019
FDU49,1356.162950746096,OUT017
FDY58,3796.4031900867208,OUT046
FDN03,4119.180734142153,OUT045
NCV06,509.28495476103546,OUT010
FDH53,1332.419118013156,OUT045
FDG31,1071.8475213104782,OUT018
NCC06,2070.0336048151025,OUT045
FDS13,4065.7241831969322,OUT049
FDP16,4003.920445124334,OUT035
FDA35,2016.1089319766686,OUT013
DRP47,3700.4777534538257,OUT018
FDY28,571.516091778921,OUT010
FDY20,1389.3015279527465,OUT035
NCH30,1736.3276392359592,OUT017
NCR29,130.83259959694826,OUT019
NCP05,2473.4770857294097,OUT013
NCF30,279.6373862280616,OUT019
FDA08,2595.4447439303035,OUT035
FDN51,5848.412663210727,OUT027
FDH12,1654.7241330691893,OUT046
FDY39,3124.185690320343,OUT017
NCO53,3087.738188852745,OUT045
FDB40,2520.868435926183,OUT046
FDH02,1375.9150522683124,OUT049
FDY11,1400.110511274057,OUT027
FDQ09,275.26484933901463,OUT019
FDP16,3933.0992535145256,OUT013
NCF55,588.3639865626637,OUT018
FDY09,4437.118562302046,OUT027
FDY39,3109.164622061256,OUT045
NCU53,2544.5881920903907,OUT049
NCT41,2498.564136661168,OUT049
FDJ45,633.2388276337023,OUT046
FDR28,2596.414171352395,OUT013
FDN08,1957.1792530237196,OUT013
FDJ07,1970.0862070050625,OUT049
FDZ09,4236.684410905423,OUT027
FDQ14,2442.9471087606285,OUT017
FDY12,1074.482440157088,OUT027
FDK57,2028.9098558420353,OUT046
FDD20,2074.593388963896,OUT049
FDS36,1700.7856380687292,OUT018
FDI40,1642.7910014631216,OUT049
FDJ40,1718.5666963473998,OUT045
FDE08,2461.9048855145356,OUT013
DRK01,1537.133867078978,OUT013
FDC58,659.3025266403462,OUT049
FDE50,3032.5548775259545,OUT046
FDX48,2540.3098596008294,OUT035
DRM35,2793.3943346727597,OUT018
FDG41,1655.4914822158205,OUT013
FDB52,4122.325854817531,OUT046
FDV19,2606.542169135898,OUT045
DRG48,2443.860474157647,OUT017
FDI26,2991.3951752763787,OUT013
FDU11,278.1048143414779,OUT019
FDF59,282.210060911362,OUT019
FDR07,1535.167615010883,OUT049
NCE06,2535.8873593491376,OUT017
FDE10,2060.82417412351,OUT046
NCO55,1659.7725947874562,OUT046
FDZ13,830.8968635102747,OUT013
FDT50,1543.8736327709025,OUT017
FDH12,239.74007562532924,OUT010
FDD21,1929.7241340874366,OUT045
NCM05,4178.525647126758,OUT013
FDK04,1069.1854874531289,OUT013
FDN33,1537.4917673377429,OUT017
NCM18,132.37194383836086,OUT010
DRC25,1361.0388733132963,OUT049
FDT47,1540.9012724587396,OUT017
FDD45,2833.568436139587,OUT027
NCD07,1859.7222355997383,OUT018
NCY54,419.41204512801124,OUT010
FDL12,979.7185242716514,OUT049
FDL02,1644.6454600634743,OUT017
FDC60,1385.162514332041,OUT035
FDR37,3052.78500956569,OUT017
FDY16,3058.5669839175202,OUT017
FDU26,1996.5001855545459,OUT045
FDN24,974.1064784052911,OUT013
FDH44,2475.5260157096577,OUT013
FDE23,130.83259959694826,OUT010
FDW60,2888.107860180767,OUT017
FDQ55,1981.6152705435595,OUT049
FDV32,1360.2747288933042,OUT027
FDV03,371.48100216249856,OUT010
FDY14,571.394433831304,OUT010
NCL55,5847.146453330725,OUT027
DRF25,605.5084314660423,OUT017
FDX03,686.7666073099132,OUT046
FDF40,4008.9859580003026,OUT045
FDX24,221.71751461805079,OUT010
FDA25,1641.8282958624964,OUT049
FDH21,2463.4966124419616,OUT018
FDB47,568.5726028249402,OUT010
FDT34,246.78549376428768,OUT019
FDS39,279.0924513563034,OUT010
NCU05,1311.323930583013,OUT046
FDE02,1449.5193667727767,OUT049
FDL25,1415.4779707492326,OUT035
FDC50,1467.8985166553593,OUT049
FDZ32,1650.1459387289215,OUT049
FDV14,1360.1439040500397,OUT045
FDR07,1540.6657330761973,OUT045
FDB26,855.6686892299903,OUT049
NCR50,2529.7456251493727,OUT045
FDP01,2432.1588558913663,OUT018
FDH57,2044.027979319617,OUT045
FDM60,1004.2821068177819,OUT027
FDA45,2823.9997643958263,OUT017
FDU55,4173.867848259428,OUT017
FDH40,1337.052448493073,OUT035
FDG40,130.83259959694826,OUT019
FDT12,3719.4894167031994,OUT049
DRL59,839.5181021766407,OUT045
FDT47,1560.4305234595422,OUT018
FDI60,1047.4365449960653,OUT017
DRF51,994.5166310417728,OUT027
NCK31,787.9566357453846,OUT049
FDB08,2565.0766673630396,OUT045
FDM44,1640.7011705560042,OUT035
FDD46,2381.2931438272853,OUT018
FDR27,282.9397390293966,OUT019
FDV56,249.0529085119475,OUT010
FDM02,1358.376616529311,OUT049
FDU45,1853.2288690589141,OUT018
FDZ10,2019.5729250563163,OUT017
NCK31,130.83259959694826,OUT010
FDR27,2039.3743550768347,OUT035
FDF33,1652.6060788475138,OUT013
FDJ36,1647.7484282570254,OUT046
FDP33,3996.748979058905,OUT049
FDG17,3957.558008835477,OUT046
FDG47,5847.146453330725,OUT027
NCW29,2076.9423750914652,OUT046
DRH59,1092.1158126392831,OUT017
FDR32,3828.167583316893,OUT017
FDP48,3114.4686060977388,OUT035
FDG17,4007.0118481077975,OUT035
DRJ59,609.7584809306744,OUT017
FDY48,2863.246971002398,OUT027
FDB02,2886.9837907978917,OUT046
FDN10,276.76873443079336,OUT019
NCD55,620.1829894077695,OUT035
FDX34,2007.9805379439704,OUT013
FDZ38,2850.657787172592,OUT045
DRF37,4066.5173182723,OUT049
DRL47,279.46397357553707,OUT019
FDL27,1046.0385833527744,OUT035
NCP53,3952.2532228296395,OUT035
FDT03,466.9519732803365,OUT019
FDJ28,3099.2372154366076,OUT035
FDF40,3652.2990325961578,OUT018
FDA32,3717.4030707569723,OUT035
NCP02,877.5241149361865,OUT017
FDZ31,3092.944100551942,OUT045
NCQ29,4075.921875120995,OUT013
FDP57,239.83407948879955,OUT010
FDL32,2945.4554540666268,OUT027
DRB01,3120.1219859805524,OUT035
FDJ40,1665.1904310063185,OUT046
FDO24,2454.410808392142,OUT018
FDO11,3620.370735309001,OUT018
FDA56,2028.5001263478532,OUT035
FDF02,1645.286335109024,OUT045
FDA10,2020.5688693095772,OUT013
NCI55,2041.702696392737,OUT017
FDZ40,130.83259959694826,OUT010
FDV08,653.8408083545913,OUT049
FDN48,1423.632340219833,OUT013
FDU57,2446.2169699366946,OUT017
DRF49,1917.6466054996977,OUT013
FDS02,3090.2276426288986,OUT035
FDS43,3132.442114064507,OUT046
FDT16,4178.784260390497,OUT013
FDX19,5847.146453330725,OUT027
FDK15,1572.4364587150349,OUT046
DRA12,2102.6386603865267,OUT049
FDY35,732.452811402396,OUT017
NCU42,2758.196646739873,OUT013
FDD26,3128.3388975048038,OUT013
FDR11,2467.3768188998106,OUT018
NCP53,3971.9015747618496,OUT045
FDP34,2561.9211797834155,OUT045
NCV41,259.8410849189364,OUT019
FDN20,2627.1431850956687,OUT018
FDZ16,2989.771099722109,OUT018
FDZ28,2055.912452937085,OUT049
NCL55,4111.397871835617,OUT013
NCJ17,1369.6344300378778,OUT046
FDT37,4122.404973862333,OUT046
FDV51,2732.3555766670693,OUT049
FDZ28,2030.780155763026,OUT035
FDN27,1945.2723004940667,OUT013
FDS14,381.3888897417586,OUT019
FDZ58,2005.1345160504186,OUT045
FDD46,2468.0953747894587,OUT046
FDJ03,754.8435441535402,OUT035
FDU03,449.46569462608636,OUT010
FDA33,4054.1078328157187,OUT027
NCW53,3025.8793859828256,OUT035
NCC55,589.3795469489725,OUT017
FDP52,573.560060676227,OUT019
FDE39,2033.1293636761343,OUT049
FDB44,3701.4086532273946,OUT035
FDG59,699.1943606785846,OUT013
FDI05,1281.0201699942209,OUT013
FDF59,2022.9198215102654,OUT045
FDM39,444.11667541434997,OUT019
FDB14,1429.3451684817242,OUT013
NCS05,284.9509780037645,OUT019
DRJ35,994.1764768871329,OUT045
FDO31,168.69406755020773,OUT019
FDA31,2851.963602847835,OUT046
FDX40,644.7081279903566,OUT049
FDW56,3104.6383305685613,OUT045
FDH09,768.051200240758,OUT018
FDA52,423.02295869373245,OUT019
FDF20,523.078053016769,OUT019
FDE40,1054.167796042878,OUT046
NCU17,1621.7918517178703,OUT046
NCP14,1652.5301320415938,OUT035
FDN25,1273.5229234045191,OUT027
FDU39,919.0571425064802,OUT049
NCM05,4176.68429877357,OUT017
FDU07,2444.033056307897,OUT017
FDF28,2061.2077373893,OUT049
FDR57,2551.870445041607,OUT049
FDJ33,2014.4464263259456,OUT013
DRH23,877.43770579161,OUT035
FDQ52,3992.163228275267,OUT046
DRK13,3093.055486167856,OUT035
FDP09,3611.124177677131,OUT046
FDR08,2930.8913764013823,OUT027
FDV50,2003.228781783885,OUT045
FDT13,3119.1505790370693,OUT049
FDJ27,2862.526884149587,OUT027
FDH21,2523.172166832081,OUT046
FDW14,2584.3993333047765,OUT027
FDL52,647.8210363733461,OUT049
FDW28,3011.9835917134733,OUT017
FDL40,1535.167615010883,OUT049
FDE24,2108.633367085958,OUT046
FDX35,3727.6914752220246,OUT049
FDP46,1366.0480026149467,OUT017
FDX56,3424.7700398653733,OUT045
FDQ45,3140.20182142324,OUT049
FDK50,4215.35533178315,OUT027
FDY26,3685.2887511631498,OUT045
FDQ09,1901.5446129736408,OUT017
FDN39,2751.522697779712,OUT049
FDP13,610.3261546239443,OUT017
FDR51,2430.4007569111,OUT013
FDZ49,571.5970577571159,OUT010
FDL28,3493.294848723157,OUT018
FDZ10,2022.8222435800924,OUT035
FDK38,2409.750679122553,OUT013
DRL49,3153.586261866816,OUT027
FDR15,2433.759550680123,OUT013
FDQ24,4105.454682557213,OUT035
FDD56,2870.1452129330955,OUT013
NCR42,634.1119051548992,OUT046
FDH52,1044.753388719212,OUT045
FDH57,282.8457351659263,OUT019
FDR15,376.3953634870639,OUT010
FDJ34,2015.319253531028,OUT035
FDW37,1447.4753984910367,OUT035
FDQ23,1624.8984448423735,OUT018
FDP34,2525.7239528116256,OUT013
FDE04,4834.949991417561,OUT027
FDC48,1292.1259856347929,OUT045
FDA47,382.8586821221291,OUT019
FDI35,2904.571365705094,OUT018
NCV05,2440.168742978417,OUT013
FDR28,2650.5669768855146,OUT045
FDH31,1561.7098148057025,OUT017
FDP59,246.87949762775804,OUT019
FDS19,1268.620385116006,OUT018
FDM60,626.2156617600051,OUT045
FDJ44,2773.843904546405,OUT018
DRH51,1360.2253418356404,OUT017
DRC25,1361.1976340390195,OUT017
DRE25,1469.4802498444974,OUT013
NCX05,1938.9091743784352,OUT049
FDR11,2525.3884807573486,OUT017
DRP47,4017.3347830236376,OUT045
DRC49,344.71174482500885,OUT019
FDQ47,994.1981160747763,OUT027
FDL20,1732.8327424258425,OUT013
FDM34,2031.167346445739,OUT035
NCN55,3891.49038348827,OUT013
FDD41,1648.420242639947,OUT035
FDE52,1376.3688066987272,OUT049
NCT18,424.80717139453304,OUT019
FDJ32,969.2772473120427,OUT018
FDE16,3621.667307129113,OUT046
FDZ09,2615.928388460742,OUT045
DRZ11,2037.081196103561,OUT046
FDK41,1359.1944681238197,OUT049
FDE56,984.4482434061625,OUT049
FDH34,3112.8731466098734,OUT013
DRI49,1403.2046183976033,OUT013
DRI59,3739.6447466618292,OUT046
DRC36,2875.0746966140055,OUT049
FDS15,246.78549376428768,OUT019
FDI07,2992.3649577812753,OUT018
FDZ15,1938.1943145294968,OUT018
NCX41,5848.412663210727,OUT027
NCO29,385.7079212263626,OUT019
FDF57,2711.3070873234897,OUT013
FDI33,1387.3473830194046,OUT035
DRJ47,2839.1646982801844,OUT049
FDB34,1365.6231067941255,OUT046
FDY22,3173.3932904958206,OUT027
DRL11,2517.087368683181,OUT017
FDY46,3034.4796286165265,OUT035
FDG17,3916.948351377474,OUT013
FDE52,1371.1857896925908,OUT018
DRP47,5847.146453330725,OUT027
FDO01,275.25864663587384,OUT010
FDL09,2740.6581164807094,OUT046
FDR57,2494.2889311862546,OUT013
DRD37,754.9392817509824,OUT035
FDQ36,1002.2048893605721,OUT027
FDL33,3118.7352146396174,OUT049
FDL48,761.7190852055674,OUT045
FDL28,3777.3755346557646,OUT049
NCN29,783.0194048425761,OUT046
FDO13,2591.4850361312897,OUT035
FDB38,2645.6954016120794,OUT045
FDI36,3088.0399437314372,OUT035
FDI58,1416.385051873004,OUT035
FDH22,1973.1481914843619,OUT018
FDQ27,1643.7833688560872,OUT013
FDT33,2603.2634097622476,OUT046
FDC56,1955.0370369496968,OUT045
FDF14,2474.6853459918584,OUT046
FDQ39,3109.9947141730645,OUT017
NCM43,2630.3101089858765,OUT017
FDS46,1995.3691323894736,OUT035
FDI22,3515.5176392108788,OUT049
NCE43,2786.903359800847,OUT045
FDZ36,498.6110589913372,OUT010
FDR13,275.6756793438221,OUT019
FDP46,1377.7020708565806,OUT018
FDW56,507.81625219876616,OUT019
FDB40,2505.5367354307054,OUT017
FDM28,2869.7664753456274,OUT018
FDV49,4188.9202828714615,OUT013
NCS53,2471.7337336688265,OUT018
FDO03,3782.111845454016,OUT049
FDT15,3130.4547705762666,OUT035
FDD33,3725.900354248781,OUT049
FDX13,4098.894601438254,OUT017
FDH60,2995.339737548337,OUT013
DRH51,1366.8018825253537,OUT046
NCL07,655.206113834959,OUT049
FDW51,3666.775001614926,OUT045
FDF21,496.3570735688921,OUT019
FDH26,285.3056007260946,OUT019
FDJ03,785.8688542548672,OUT049
FDU35,1553.8121714724182,OUT017
DRL01,3477.379438535329,OUT018
FDE59,604.2208380623665,OUT045
