Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDN45,3720.0337013635926,OUT013
FDT45,130.47372232589296,OUT010
FDR32,3823.134516152134,OUT035
FDA48,3732.585001502682,OUT017
FDN23,2473.094078300944,OUT017
NCR18,668.8475770011715,OUT035
FDD45,1522.3411724999983,OUT046
FDI22,3350.939587462856,OUT018
FDT09,2028.4967889415036,OUT013
DRC24,4065.2007155443116,OUT027
FDT39,2479.7315802526937,OUT046
FDX28,1531.7922718669724,OUT045
FDA50,1529.213188538787,OUT018
FDT33,4237.081104662332,OUT027
FDQ60,2010.0665740909621,OUT049
NCM19,1691.5726174971105,OUT018
FDF40,3969.0979256930696,OUT046
NCI30,3910.2079166460603,OUT035
FDK34,3874.549010861785,OUT049
FDA38,5828.75418123239,OUT027
FDT02,661.7671157122733,OUT045
FDC11,1456.3918098412462,OUT017
FDD08,667.4044511568801,OUT046
NCS29,4083.8369766695278,OUT046
DRI03,424.9959194348378,OUT010
FDK48,1079.539877285971,OUT035
FDM52,2479.7315802526937,OUT049
FDP49,921.0995475538525,OUT035
DRA24,2572.702033119022,OUT046
NCJ43,2850.0135687740176,OUT049
FDE11,3059.649774989707,OUT045
FDP01,2496.0268270856764,OUT049
FDQ59,1442.8298368752596,OUT018
FDA43,505.1826248134616,OUT019
FDL14,2496.0268270856764,OUT017
FDV50,274.48382433408335,OUT010
FDT01,5822.447829138846,OUT027
NCC42,2028.4967889415036,OUT035
FDO28,1974.0693007971463,OUT046
FDD32,173.5394445026081,OUT019
FDV45,3059.649774989707,OUT035
NCW17,285.7131227133616,OUT019
NCJ17,2461.6591456874507,OUT027
NCF18,3059.649774989707,OUT049
FDP01,2496.0268270856764,OUT045
FDH24,2517.3631033897927,OUT045
FDI38,5822.447829138846,OUT027
FDX03,682.3985414555563,OUT035
FDY28,3618.1934392167254,OUT046
FDN34,2818.5197388709557,OUT018
FDJ02,2479.7315802526937,OUT045
FDW40,289.11487002058846,OUT019
FDX03,665.4793657384597,OUT017
FDE17,4039.330990252436,OUT027
FDT58,2683.1239206111804,OUT046
FDI38,3536.2113786583627,OUT013
FDW22,3755.1667885419247,OUT035
FDS15,2908.9675027828675,OUT027
NCX06,3047.759644808948,OUT013
DRK47,3834.3042172793153,OUT035
FDC23,4872.194533733079,OUT027
FDM56,248.8704097067644,OUT010
FDP21,3059.649774989707,OUT046
FDP58,3673.889767884268,OUT046
FDA27,574.6824177159372,OUT019
FDK41,205.79466459134525,OUT019
NCH42,3823.3961549340033,OUT046
FDG29,668.8475770011715,OUT045
FDW15,2479.7315802526937,OUT018
FDD28,955.4301649884922,OUT018
FDQ37,3063.1908007412117,OUT049
FDC23,2870.6458020653868,OUT035
FDV13,1481.796902593147,OUT035
FDK33,3620.7336074470286,OUT046
FDO33,1936.029613260834,OUT013
FDN21,2568.3264388619536,OUT017
NCW06,5706.826533991512,OUT027
FDI38,3545.513505691046,OUT035
FDC21,2870.56482138204,OUT027
NCS05,2025.8338267046183,OUT046
NCN53,662.4567174457917,OUT049
FDV40,147.35127092773894,OUT010
FDG60,3824.0357608666686,OUT017
NCY30,5176.079377402315,OUT027
FDM40,2045.3238881486707,OUT045
NCO30,3059.649774989707,OUT046
FDK10,3017.005913153161,OUT046
FDM36,2850.0135687740176,OUT045
FDN10,1957.3501023326544,OUT013
FDM46,1524.3507762844959,OUT018
FDX50,1691.5726174971105,OUT049
FDP33,4023.550057948255,OUT045
FDO12,3063.1908007412117,OUT045
FDC28,1672.2124574356537,OUT013
FDO31,1332.2684437685175,OUT045
FDX45,2498.8533666426097,OUT035
FDV21,2014.7816876770996,OUT049
FDH04,1493.3120751446054,OUT049
NCG54,2734.2762266127284,OUT013
FDO13,2570.810709099003,OUT046
FDA09,4887.395750684461,OUT027
FDC38,2028.4967889415036,OUT017
NCO42,2453.0269951464775,OUT046
FDL45,2014.7816876770996,OUT049
NCK31,839.3682475277747,OUT013
FDM39,2958.8674734509273,OUT017
FDC22,505.9077518943354,OUT010
FDF46,1952.7673401660277,OUT046
FDQ37,3063.1908007412117,OUT045
FDH41,570.4907280216116,OUT010
FDQ04,668.2683214099653,OUT046
NCQ02,5207.059317963744,OUT027
FDJ57,5207.059317963744,OUT027
NCE07,2045.3238881486707,OUT049
FDE56,1102.5314402683105,OUT013
FDI20,3604.2953491405697,OUT049
FDK36,735.8426504408759,OUT018
FDP08,5706.826533991512,OUT027
FDF44,2025.8338267046183,OUT017
NCU53,2683.1239206111804,OUT017
FDF47,3767.4770101137583,OUT035
FDS55,366.1033599877433,OUT010
FDZ52,258.86065036595,OUT010
FDL04,1577.1541920014906,OUT018
NCM26,2494.4693490638597,OUT035
FDX43,2698.921465940723,OUT049
FDP52,3792.421992181851,OUT049
DRK49,666.2722786420703,OUT045
FDE38,2572.702033119022,OUT013
DRF13,2477.5848551004415,OUT035
FDK41,198.11113894713668,OUT010
FDJ04,2954.032117871545,OUT027
FDZ44,1968.8197992096116,OUT018
FDS11,3764.7666113225614,OUT013
FDA55,3761.014346520094,OUT049
NCW53,3063.1908007412117,OUT046
FDB49,2822.5702644703347,OUT027
FDD23,3059.649774989707,OUT017
NCV42,1659.989706879591,OUT045
NCZ29,2017.608893304394,OUT018
FDQ26,1016.0399923461842,OUT013
FDV08,662.0931878831071,OUT017
FDC53,1537.121001912594,OUT049
FDV58,512.0708458552673,OUT010
NCP02,131.23364596669265,OUT019
DRI37,921.0995475538525,OUT045
FDQ12,3814.544671181269,OUT049
FDE33,1339.1404799601335,OUT046
FDX27,1529.213188538787,OUT045
FDM22,774.4631279080974,OUT017
NCH30,278.2353236978079,OUT019
FDC04,3897.00387510595,OUT017
FDO38,1356.548122973366,OUT046
FDV52,2941.073577463603,OUT027
FDB32,1538.046452995959,OUT013
FDV43,735.8426504408759,OUT018
FDI24,2868.631176544162,OUT018
FDR40,1382.8063043080308,OUT017
FDW02,2014.7816876770996,OUT049
FDE44,738.121413051508,OUT049
FDL38,1485.2213552315134,OUT046
NCT54,225.3449078763584,OUT010
DRJ39,574.6669518532772,OUT010
FDW55,4000.18799046132,OUT049
DRF13,364.46753831925804,OUT019
NCW17,2025.8338267046183,OUT049
FDP13,666.2722786420703,OUT035
FDS08,2850.294408036961,OUT018
NCP17,1032.4919929645084,OUT035
NCO53,3047.759644808948,OUT035
FDH19,2852.309033558186,OUT045
FDJ04,2007.4004044060766,OUT017
FDG10,928.5073900406381,OUT049
FDA40,202.20059303263173,OUT010
FDI53,2568.3264388619536,OUT045
FDU09,130.47372232589296,OUT010
FDK60,1531.7922718669724,OUT045
FDR43,657.5880249533102,OUT017
FDW22,3718.388990792949,OUT017
DRP47,575.0332450096972,OUT010
DRG48,366.0386875276093,OUT010
FDA14,2477.5848551004415,OUT035
FDU49,1511.5532212826408,OUT013
FDK28,4052.282821937982,OUT045
FDT19,2850.0135687740176,OUT046
NCQ42,2014.7816876770996,OUT045
FDD03,3834.584648343755,OUT045
NCM53,1584.0747124229104,OUT013
NCX53,2045.3238881486707,OUT045
FDV14,2461.6591456874507,OUT027
NCZ54,2566.178169521694,OUT017
FDB39,1016.0399923461842,OUT013
DRC24,2496.0268270856764,OUT046
FDY36,1225.916987217203,OUT013
FDN01,2868.448394546207,OUT035
DRH25,899.1661107838266,OUT046
FDV08,673.0743746829273,OUT046
NCP53,3881.7539762580154,OUT049
FDU52,372.7777925584393,OUT010
NCI42,3463.307010554388,OUT045
FDZ14,2010.0665740909621,OUT035
FDF11,3903.5812292359774,OUT046
FDQ13,1452.8260581728384,OUT018
FDO32,130.47372232589296,OUT010
DRJ37,2496.0268270856764,OUT018
FDY43,2701.7553420654785,OUT046
NCT41,2496.0268270856764,OUT017
NCV17,2025.8338267046183,OUT045
FDM04,1180.4727575520528,OUT027
DRB48,660.3164863848075,OUT018
FDM24,2494.4693490638597,OUT013
FDT37,4014.973763790674,OUT049
NCO05,226.5898193642669,OUT010
FDL13,3830.988841767333,OUT046
FDL15,2494.4693490638597,OUT017
FDB11,3559.452097666558,OUT018
FDL14,370.41206464880065,OUT019
FDY10,278.4309806532808,OUT019
FDJ40,1674.3346841266937,OUT049
NCW18,3867.243816138609,OUT046
NCY06,2022.715771993916,OUT013
DRE13,1452.8260581728384,OUT018
FDA26,3670.4948954638426,OUT045
NCE19,130.47372232589296,OUT010
FDE33,1329.0888205732845,OUT035
DRL59,1180.4727575520528,OUT027
FDY07,734.9398713731078,OUT046
FDF57,2843.7889247679086,OUT018
FDM58,1659.989706879591,OUT035
FDP26,2837.380558132607,OUT027
FDY32,2572.702033119022,OUT046
FDD51,130.47372232589296,OUT010
FDU22,1987.7236980618843,OUT018
FDZ49,3539.3635275880865,OUT018
NCI42,3555.122955898707,OUT017
FDT04,982.2575121465026,OUT027
NCU41,3059.649774989707,OUT045
FDS56,4092.1822119527264,OUT045
NCN42,2477.5848551004415,OUT017
FDK34,3893.168287072863,OUT046
FDB03,3878.9029504033083,OUT017
DRJ25,739.3861277054011,OUT035
FDT25,3005.839257398413,OUT027
FDN20,2704.2896358627377,OUT013
FDP09,3612.3682921805066,OUT013
FDM20,572.2162274400118,OUT019
NCG55,1942.62067913538,OUT046
NCP14,1575.6498976563169,OUT045
NCH06,3906.461757204135,OUT046
FDV52,1957.3501023326544,OUT013
NCL07,666.2722786420703,OUT035
DRJ11,5699.755635433868,OUT027
DRO59,1234.1164045041103,OUT013
FDW15,366.1362027516903,OUT010
NCQ30,2014.7816876770996,OUT035
NCN54,149.13669089526772,OUT019
FDY01,2941.073577463603,OUT027
FDX39,3629.3732653533634,OUT035
FDH53,2343.1771327930824,OUT027
FDA57,666.2722786420703,OUT035
NCC07,244.473738819615,OUT010
FDU28,3059.649774989707,OUT013
FDK36,130.47372232589296,OUT010
FDR36,666.8992411560691,OUT018
NCQ17,2496.0268270856764,OUT035
FDS28,130.47372232589296,OUT019
FDE08,2477.5848551004415,OUT045
FDU22,2007.4004044060766,OUT046
FDG41,1586.1877644643503,OUT045
FDO31,163.74523967122713,OUT010
FDM21,574.765808915397,OUT019
FDU40,3063.1908007412117,OUT017
FDV36,2014.7816876770996,OUT018
FDT10,1249.0105150569975,OUT027
FDX38,738.121413051508,OUT045
NCU30,4230.953649589376,OUT027
NCV06,3063.1908007412117,OUT049
FDT16,4094.7450390148406,OUT035
NCP41,2885.056624418154,OUT027
FDZ56,2731.686972409021,OUT017
FDC22,3063.1908007412117,OUT035
FDU10,663.6018886086763,OUT035
FDS46,1957.3501023326544,OUT045
FDO08,2609.302235819955,OUT049
NCV42,1600.6180134963827,OUT018
FDP33,4021.4364273843385,OUT035
FDJ12,3404.1100875371917,OUT046
FDH04,1481.796902593147,OUT045
NCU54,3609.8281239502035,OUT013
FDO36,448.2540319531979,OUT010
FDT37,5828.75418123239,OUT027
FDD14,493.60440340522024,OUT010
FDA16,3701.9265822973193,OUT013
NCS42,231.13982278499643,OUT019
FDP10,247.01776095569824,OUT019
FDQ28,2494.4693490638597,OUT049
FDK57,272.4580569152435,OUT010
FDK02,1962.8753941931798,OUT013
FDW47,2014.7816876770996,OUT018
NCC42,2028.4967889415036,OUT018
FDQ37,3061.1761752199873,OUT018
FDL40,1529.213188538787,OUT046
DRE13,205.8678440244456,OUT010
FDQ34,2837.380558132607,OUT027
NCB54,2017.608893304394,OUT046
FDS48,2479.7315802526937,OUT049
FDO15,1073.6782452407053,OUT045
NCT30,778.7387539934463,OUT013
FDU49,2442.123484453844,OUT027
FDE21,1952.7673401660277,OUT046
FDS49,169.04616146288944,OUT019
FDT38,2442.123484453844,OUT027
FDZ01,1565.4154533684132,OUT045
FDC41,1128.6326675818266,OUT035
DRG13,383.4388305266992,OUT010
NCZ42,3676.822699505195,OUT018
NCM07,1421.763344566302,OUT045
NCV17,2025.8338267046183,OUT018
DRK39,1394.6626518316418,OUT035
FDS37,1945.0082887088618,OUT018
FDV12,233.6286635564307,OUT019
NCG19,3647.989340786846,OUT018
FDS51,1162.1153830492171,OUT013
NCO14,670.8436197690667,OUT046
FDC38,2028.4967889415036,OUT046
FDN15,2031.5996640191586,OUT046
NCH42,3798.6343023667555,OUT013
FDQ22,663.7631584801684,OUT046
FDC05,3063.1908007412117,OUT013
FDZ31,3063.1908007412117,OUT013
DRJ23,3059.649774989707,OUT049
FDC52,2485.006975740365,OUT035
DRD12,210.2274671599181,OUT010
FDV55,2477.5848551004415,OUT017
FDD32,1397.7581114979243,OUT046
FDR01,3212.411369830838,OUT049
FDY08,288.2309947252377,OUT019
FDQ45,3059.649774989707,OUT045
DRN11,4014.6742432338597,OUT027
NCS05,2028.4967889415036,OUT018
FDY32,2570.810709099003,OUT035
NCD31,2572.702033119022,OUT045
NCE06,2568.3264388619536,OUT049
NCP14,1575.6498976563169,OUT046
NCF18,503.05256307940215,OUT019
FDF14,2485.006975740365,OUT018
FDB22,2498.8533666426097,OUT017
NCH54,2548.003019866354,OUT049
FDU27,739.3861277054011,OUT035
FDS58,4190.052919976309,OUT027
NCU29,2473.094078300944,OUT035
FDJ57,3059.649774989707,OUT013
FDL56,1446.6125285943187,OUT049
FDH60,3063.1908007412117,OUT035
FDN24,935.1750990631584,OUT018
FDD02,2007.4004044060766,OUT017
FDP15,4074.790703643109,OUT017
FDB28,5800.879942711443,OUT027
DRC49,2473.094078300944,OUT045
NCG30,2014.7816876770996,OUT018
FDJ14,1317.0407421148295,OUT049
FDL52,661.7671157122733,OUT045
NCG19,5828.75418123239,OUT027
NCN41,2014.7816876770996,OUT035
FDW22,3744.437322085335,OUT013
FDI02,1691.5726174971105,OUT013
FDV51,2572.702033119022,OUT045
FDV48,1354.4492266545249,OUT046
NCL17,289.11487002058846,OUT019
FDP46,1481.796902593147,OUT045
FDU10,661.7671157122733,OUT045
FDT37,574.6669518532772,OUT010
FDI27,738.121413051508,OUT035
FDN51,4083.461249898891,OUT046
FDW07,1450.4263043773865,OUT035
FDN45,3725.5286169705123,OUT049
DRN37,4237.081104662332,OUT027
DRF48,3059.649774989707,OUT049
FDP38,130.47372232589296,OUT019
NCX18,5754.891225912087,OUT027
FDK45,1952.7673401660277,OUT018
FDZ37,1446.6125285943187,OUT049
FDS50,3559.452097666558,OUT018
NCR54,3061.1761752199873,OUT018
NCS17,1526.7784948319756,OUT035
FDV31,2870.6458020653868,OUT046
DRE27,1531.7922718669724,OUT017
FDN60,2550.4881905367038,OUT013
FDK26,3059.649774989707,OUT013
FDX37,1558.188201415608,OUT018
FDW31,3068.14343611711,OUT046
FDX26,3057.6351494684823,OUT018
DRL49,289.9138762585188,OUT019
FDU49,1433.6755176789593,OUT017
FDY58,3820.238492595526,OUT046
FDN03,4022.510363621481,OUT045
NCV06,502.4336144333873,OUT010
FDH53,1393.5712262850925,OUT045
FDG31,1091.0352832127742,OUT018
NCC06,2022.715771993916,OUT045
FDS13,4062.5475830236746,OUT049
FDP16,3913.2838734699694,OUT035
FDA35,2014.7816876770996,OUT013
DRP47,3820.482975176249,OUT018
FDY28,572.6159806189366,OUT010
FDY20,1491.5147580268856,OUT035
NCH30,1691.5726174971105,OUT017
NCR29,130.47372232589296,OUT019
NCP05,2479.7315802526937,OUT013
NCF30,282.16734997829195,OUT019
FDA08,2572.702033119022,OUT035
FDN51,5828.75418123239,OUT027
FDH12,1584.0747124229104,OUT046
FDY39,3047.759644808948,OUT017
NCO53,3059.649774989707,OUT045
FDB40,2477.5848551004415,OUT046
FDH02,1481.796902593147,OUT049
FDY11,1380.6851495692372,OUT027
FDQ09,278.2353236978079,OUT019
FDP16,3891.1891837592207,OUT013
NCF55,657.5880249533102,OUT018
FDY09,4499.412916235554,OUT027
FDY39,3047.759644808948,OUT045
NCU53,2570.810709099003,OUT049
NCT41,2487.356278073098,OUT049
FDJ45,663.7631584801684,OUT046
FDR28,2570.810709099003,OUT013
FDN08,1974.0693007971463,OUT013
FDJ07,1945.0082887088618,OUT049
FDZ09,4237.081104662332,OUT027
FDQ14,2485.006975740365,OUT017
FDY12,1052.2073460649976,OUT027
FDK57,2014.7816876770996,OUT046
FDD20,2014.7816876770996,OUT049
FDS36,1686.625951027723,OUT018
FDI40,1575.6498976563169,OUT049
FDJ40,1672.2124574356537,OUT045
FDE08,2477.5848551004415,OUT013
DRK01,1540.7315359092265,OUT013
FDC58,669.5371787346901,OUT049
FDE50,3059.649774989707,OUT046
FDX48,2494.4693490638597,OUT035
DRM35,2868.631176544162,OUT018
FDG41,1586.1877644643503,OUT013
FDB52,4032.850190297758,OUT046
FDV19,2546.6003618346135,OUT045
DRG48,2473.094078300944,OUT017
FDI26,2993.7072798495187,OUT013
FDU11,280.8511260925066,OUT019
FDF59,285.7131227133616,OUT019
FDR07,1531.7922718669724,OUT049
NCE06,2568.3264388619536,OUT017
FDE10,2025.8338267046183,OUT046
NCO55,1586.1877644643503,OUT046
FDZ13,793.1430849450434,OUT013
FDT50,1531.7922718669724,OUT017
FDH12,239.3342353114896,OUT010
FDD21,1957.3501023326544,OUT045
NCM05,4070.0875222419777,OUT013
FDK04,1036.4079147458535,OUT013
FDN33,1531.7922718669724,OUT017
NCM18,132.4687967595612,OUT010
DRC25,1426.4084193421272,OUT049
FDT47,1531.7922718669724,OUT017
FDD45,2810.3515837495984,OUT027
NCD07,1942.62067913538,OUT018
NCY54,418.4765970917035,OUT010
FDL12,1002.8720594385492,OUT049
FDL02,1577.1541920014906,OUT017
FDC60,1489.5716747859149,OUT035
FDR37,3017.005913153161,OUT017
FDY16,3059.649774989707,OUT017
FDU26,2007.4004044060766,OUT045
FDN24,943.9912427678952,OUT013
FDH44,2479.7315802526937,OUT013
FDE23,130.47372232589296,OUT010
FDW60,2852.309033558186,OUT017
FDQ55,1957.3501023326544,OUT049
FDV32,1329.2458618249332,OUT027
FDV03,369.93333479200214,OUT010
FDY14,572.8499566907321,OUT010
NCL55,5828.75418123239,OUT027
DRF25,661.229317630022,OUT017
FDX03,684.3945842234513,OUT046
FDF40,3921.4556004969386,OUT045
FDX24,221.659314524484,OUT010
FDA25,1575.6498976563169,OUT049
FDH21,2546.6003618346135,OUT018
FDB47,565.7830748749249,OUT010
FDT34,247.01776095569824,OUT019
FDS39,281.8902682891934,OUT010
NCU05,1341.2129675781837,OUT046
FDE02,1519.6746563740965,OUT049
FDL25,1502.2715290837618,OUT035
FDC50,1522.3411724999983,OUT049
FDZ32,1584.0747124229104,OUT049
FDV14,1446.294128912811,OUT045
FDR07,1531.7922718669724,OUT045
FDB26,867.1988419353365,OUT049
NCR50,2494.4693490638597,OUT045
FDP01,2496.0268270856764,OUT018
FDH57,2025.8338267046183,OUT045
FDM60,984.0640319268115,OUT027
FDA45,2852.309033558186,OUT017
FDU55,4085.43134956647,OUT017
FDH40,1399.6214408755916,OUT035
FDG40,130.47372232589296,OUT019
FDT12,3738.825499474894,OUT049
DRL59,867.8709573347625,OUT045
FDT47,1534.6036256278637,OUT018
FDI60,1052.2810751610773,OUT017
DRF51,980.4227392500997,OUT027
NCK31,744.8821167849851,OUT049
FDB08,2550.4881905367038,OUT045
FDM44,1565.4154533684132,OUT035
FDD46,2494.4693490638597,OUT018
FDR27,286.7785003280152,OUT019
FDV56,248.8704097067644,OUT010
FDM02,1434.651654117574,OUT049
FDU45,1898.7390936751995,OUT018
FDZ10,2014.7816876770996,OUT017
NCK31,130.47372232589296,OUT010
FDR27,2028.4967889415036,OUT035
FDF33,1584.0747124229104,OUT013
FDJ36,1575.6498976563169,OUT046
FDP33,4011.851302244068,OUT049
FDG17,3905.28448103624,OUT046
FDG47,5828.75418123239,OUT027
NCW29,2017.608893304394,OUT046
DRH59,1073.7817140644192,OUT017
FDR32,3813.8208267037635,OUT017
FDP48,3044.7572904391645,OUT035
FDG17,3916.1925433815522,OUT035
DRJ59,661.229317630022,OUT017
FDY48,2837.380558132607,OUT027
FDB02,2852.309033558186,OUT046
FDN10,279.4592720511554,OUT019
NCD55,667.9711544572606,OUT035
FDX34,2014.7816876770996,OUT013
FDZ38,2820.5343643921806,OUT045
DRF37,4065.110410085789,OUT049
DRL47,282.16734997829195,OUT019
FDL27,1051.189649614528,OUT035
NCP53,3878.151878483922,OUT035
FDT03,468.1299905375012,OUT019
FDJ28,3063.1908007412117,OUT035
FDF40,3720.0860282789754,OUT018
FDA32,3667.9390335949415,OUT035
NCP02,921.0995475538525,OUT017
FDZ31,3063.1908007412117,OUT045
NCQ29,4065.3380935352016,OUT013
FDP57,239.3342353114896,OUT010
FDL32,2928.4942765962014,OUT027
DRB01,3063.1908007412117,OUT035
FDJ40,1595.482930610422,OUT046
FDO24,2548.003019866354,OUT018
FDO11,3709.7675941997654,OUT018
FDA56,2007.4004044060766,OUT035
FDF02,1575.6498976563169,OUT045
FDA10,2014.7816876770996,OUT013
NCI55,2014.7816876770996,OUT017
FDZ40,130.47372232589296,OUT010
FDV08,666.9618803755889,OUT049
FDN48,1524.701765991756,OUT013
FDU57,2479.7315802526937,OUT017
DRF49,1942.62067913538,OUT013
FDS02,3063.1908007412117,OUT035
FDS43,3059.649774989707,OUT046
FDT16,4072.6503493040923,OUT013
FDX19,5828.75418123239,OUT027
FDK15,1534.6036256278637,OUT046
DRA12,2045.3238881486707,OUT049
FDY35,724.3973640326813,OUT017
NCU42,2734.2762266127284,OUT013
FDD26,3059.649774989707,OUT013
FDR11,2550.4881905367038,OUT018
NCP53,3904.076349418176,OUT045
FDP34,2517.3631033897927,OUT045
NCV41,260.6577763089828,OUT019
FDN20,2678.9410626731005,OUT018
FDZ16,3061.1761752199873,OUT018
FDZ28,2014.7816876770996,OUT049
NCL55,4015.201447240086,OUT013
NCJ17,1440.3946011662795,OUT046
FDT37,4041.3976440953643,OUT046
FDV51,2696.082486887454,OUT049
FDZ28,2017.608893304394,OUT035
FDN27,1957.3501023326544,OUT013
FDS14,380.54088592845056,OUT019
FDZ58,2014.7816876770996,OUT045
FDD46,2498.8533666426097,OUT046
FDJ03,738.121413051508,OUT035
FDU03,448.98407821049324,OUT010
FDA33,4029.743240762568,OUT027
NCW53,3059.649774989707,OUT035
NCC55,657.5880249533102,OUT017
FDP52,575.0487108723571,OUT019
FDE39,2010.0665740909621,OUT049
FDB44,3629.3732653533634,OUT035
FDG59,704.8633969013375,OUT013
FDI05,1227.3672202914647,OUT013
FDF59,2017.608893304394,OUT045
FDM39,444.72014193333723,OUT019
FDB14,1524.4865321543073,OUT013
NCS05,287.8077646880948,OUT019
DRJ35,1006.5114636599156,OUT045
FDO31,173.5394445026081,OUT019
FDA31,2850.0135687740176,OUT046
FDX40,665.1851788772891,OUT049
FDW56,3063.1908007412117,OUT045
FDH09,757.328399163633,OUT018
FDA52,426.91692042829754,OUT019
FDF20,517.0950435166322,OUT019
FDE40,1054.0308740490766,OUT046
NCU17,1558.188201415608,OUT046
NCP14,1584.0747124229104,OUT035
FDN25,1249.0105150569975,OUT027
FDU39,941.5583621294737,OUT049
NCM05,4082.8685225043555,OUT017
FDU07,2479.7315802526937,OUT017
FDF28,2014.7816876770996,OUT049
FDR57,2546.6003618346135,OUT049
FDJ33,2014.7816876770996,OUT013
DRH23,921.0995475538525,OUT035
FDQ52,3998.6014912284118,OUT046
DRK13,3068.14343611711,OUT035
FDP09,3620.7336074470286,OUT046
FDR08,2908.9675027828675,OUT027
FDV50,2014.7816876770996,OUT045
FDT13,3059.649774989707,OUT049
FDJ27,2837.380558132607,OUT027
FDH21,2529.9605768080205,OUT046
FDW14,2575.932735061655,OUT027
FDL52,666.0980101225036,OUT049
FDW28,3068.14343611711,OUT017
FDL40,1531.7922718669724,OUT049
FDE24,2047.85494185355,OUT046
FDX35,3791.0943631484524,OUT049
FDP46,1463.1139963876412,OUT017
FDX56,3384.887794302743,OUT045
FDQ45,3059.649774989707,OUT049
FDK50,4204.004971368615,OUT027
FDY26,3629.3732653533634,OUT045
FDQ09,1942.62067913538,OUT017
FDN39,2731.686972409021,OUT049
FDP13,662.0931878831071,OUT017
FDR51,2479.7315802526937,OUT013
FDZ49,573.1328586476924,OUT010
FDL28,3627.366138335734,OUT018
FDZ10,2014.7816876770996,OUT035
FDK38,2477.5848551004415,OUT013
DRL49,3144.588037240019,OUT027
FDR15,2496.0268270856764,OUT013
FDQ24,4024.8553320314472,OUT035
FDD56,2868.448394546207,OUT013
NCR42,663.7631584801684,OUT046
FDH52,1052.2810751610773,OUT045
FDH57,286.7785003280152,OUT019
FDR15,374.6293094916354,OUT010
FDJ34,2014.7816876770996,OUT035
FDW37,1511.4629692180345,OUT035
FDQ23,1565.4154533684132,OUT018
FDP34,2546.6003618346135,OUT013
FDE04,4905.022007923907,OUT027
FDC48,1329.2220512830152,OUT045
FDA47,383.0216742169154,OUT019
FDI35,2990.0185307996107,OUT018
NCV05,2500.148917361253,OUT013
FDR28,2568.3264388619536,OUT045
FDH31,1531.7922718669724,OUT017
FDP59,247.01776095569824,OUT019
FDS19,1291.4881240403647,OUT018
FDM60,666.2722786420703,OUT045
FDJ44,2847.9989432527927,OUT018
DRH51,1446.294128912811,OUT017
DRC25,1423.765178253764,OUT017
DRE25,1533.3398606320768,OUT013
NCX05,1952.7673401660277,OUT049
FDR11,2546.6003618346135,OUT017
DRP47,4017.543076262556,OUT045
DRC49,342.00768778734687,OUT019
FDQ47,980.4227392500997,OUT027
FDL20,1691.5726174971105,OUT013
FDM34,2025.8338267046183,OUT035
NCN55,3881.981659707428,OUT013
FDD41,1575.6498976563169,OUT035
FDE52,1489.5716747859149,OUT049
NCT18,428.7259482605091,OUT019
FDJ32,1005.1130394277031,OUT018
FDE16,3620.7336074470286,OUT046
FDZ09,2570.810709099003,OUT045
DRZ11,2014.7816876770996,OUT046
FDK41,1446.6125285943187,OUT049
FDE56,1007.2256521936497,OUT049
FDH34,3059.649774989707,OUT013
DRI49,1435.553900755395,OUT013
DRI59,3766.917456583891,OUT046
DRC36,2852.309033558186,OUT049
FDS15,247.01776095569824,OUT019
FDI07,3061.1761752199873,OUT018
FDZ15,1974.0693007971463,OUT018
NCX41,5822.447829138846,OUT027
NCO29,384.55494762162493,OUT019
FDF57,2704.2896358627377,OUT013
FDI33,1491.5147580268856,OUT035
DRJ47,2850.0135687740176,OUT049
FDB34,1445.8564979688629,OUT046
FDY22,3162.814680775362,OUT027
DRL11,2546.6003618346135,OUT017
FDY46,3059.649774989707,OUT035
FDG17,3881.6600477814586,OUT013
FDE52,1480.625182236283,OUT018
DRP47,5828.75418123239,OUT027
FDO01,278.02959706915306,OUT010
FDL09,2734.2762266127284,OUT046
FDR57,2538.5999357429628,OUT013
DRD37,738.121413051508,OUT035
FDQ36,984.0640319268115,OUT027
FDL33,3068.14343611711,OUT049
FDL48,739.3861277054011,OUT045
FDL28,3817.5590977391503,OUT049
NCN29,738.121413051508,OUT046
FDO13,2591.347804149666,OUT035
FDB38,2568.3264388619536,OUT045
FDI36,3063.1908007412117,OUT035
FDI58,1502.2715290837618,OUT035
FDH22,2017.608893304394,OUT018
FDQ27,1577.6047828018416,OUT013
FDT33,2609.302235819955,OUT046
FDC56,1976.7533119198117,OUT045
FDF14,2498.8533666426097,OUT046
FDQ39,3063.1908007412117,OUT017
NCM43,2572.702033119022,OUT017
FDS46,2007.4004044060766,OUT035
FDI22,3536.417117578927,OUT049
NCE43,2759.529208417855,OUT045
FDZ36,492.5007904198047,OUT010
FDR13,278.7732047796134,OUT019
FDP46,1491.7127914319872,OUT018
FDW56,501.2189038366913,OUT019
FDB40,2477.5848551004415,OUT017
FDM28,2956.8528479297015,OUT018
FDV49,4077.9333823079637,OUT013
NCS53,2517.3631033897927,OUT018
FDO03,3808.824181780678,OUT049
FDT15,3059.649774989707,OUT035
FDD33,3807.2324154123785,OUT049
FDX13,4012.9788155209612,OUT017
FDH60,3068.14343611711,OUT013
DRH51,1443.6278610778247,OUT046
NCL07,668.660756190779,OUT049
