Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDS43,2979.3376652324223,OUT013
NCN05,2924.5748317261973,OUT013
NCL53,2871.6463289509625,OUT049
FDL56,1417.5640777312187,OUT046
FDH17,1380.321520894138,OUT018
FDP37,2003.9475186159848,OUT046
FDG09,1147.6106188052495,OUT019
FDA55,3451.8232873664897,OUT045
FDX31,3796.9896649717316,OUT049
FDJ41,3943.0669884062577,OUT045
DRC24,2409.1206831778727,OUT045
FDQ21,2124.269818266285,OUT035
NCT54,1464.1378720180244,OUT045
FDH08,3675.3265246204787,OUT049
FDY38,3387.901521379103,OUT018
DRM11,2137.521764847229,OUT010
FDG32,3509.5818202884197,OUT049
NCH18,3755.382433346856,OUT046
FDI20,3432.3821166428634,OUT035
FDA33,2075.009031427299,OUT018
FDN45,3482.4607191411483,OUT013
FDT45,-892.499562354088,OUT010
FDR32,3733.618219650795,OUT035
FDA48,3509.0092148027593,OUT017
FDN23,2447.747484598453,OUT017
NCR18,947.0145786307713,OUT035
FDD45,1526.0071174107297,OUT046
FDI22,2945.88429451238,OUT018
FDT09,2225.984691600536,OUT013
DRC24,3870.40560096559,OUT027
FDT39,2423.9641765002825,OUT046
FDX28,1528.6577087556661,OUT045
FDA50,1291.0748095918354,OUT018
FDT33,4132.317047614818,OUT027
FDQ60,2079.176795867054,OUT049
NCM19,1551.3736928863834,OUT018
FDF40,3894.2670896113937,OUT046
NCI30,3927.5971382836574,OUT035
FDK34,3788.6538965932973,OUT049
FDA38,5132.038453529278,OUT027
FDT02,618.4048399707963,OUT045
FDC11,1531.6111076271723,OUT017
FDD08,745.2964845205199,OUT046
NCS29,4040.362162520946,OUT046
DRI03,906.5914284709523,OUT010
FDK48,1385.2795764279865,OUT035
FDM52,2480.633312772435,OUT049
FDP49,1191.8764700443153,OUT035
DRA24,2647.4551978997656,OUT046
NCJ43,2819.709645832156,OUT049
FDE11,2846.4722599161064,OUT045
FDP01,2598.1194238985286,OUT049
FDQ59,1091.1573005092348,OUT018
FDA43,1166.2387818065267,OUT019
FDL14,2601.587066261702,OUT017
FDV50,112.12399377045892,OUT010
FDT01,4715.858432396498,OUT027
NCC42,2373.8074216564055,OUT035
FDO28,1902.8920498566472,OUT046
FDD32,-454.53307965401984,OUT019
FDV45,3053.7423660387935,OUT035
NCW17,182.45325770751117,OUT019
NCJ17,2824.690164547606,OUT027
NCF18,3072.057050694632,OUT049
FDP01,2416.163657920635,OUT045
FDH24,2427.402087093473,OUT045
FDI38,4736.576917525009,OUT027
FDX03,1013.53485437623,OUT035
FDY28,3338.999432685086,OUT046
FDN34,2477.9604409604185,OUT018
FDJ02,2355.874008810317,OUT045
FDW40,404.9428037999238,OUT019
FDX03,951.95571713128,OUT017
FDE17,3888.2259084265647,OUT027
FDT58,2620.9187584078713,OUT046
FDI38,3336.742161198625,OUT013
FDW22,3665.683035596396,OUT035
FDS15,3244.16852151943,OUT027
NCX06,2898.1711501671257,OUT013
DRK47,3700.134588788338,OUT035
FDC23,4227.427327560011,OUT027
FDM56,-136.81057231813668,OUT010
FDP21,3026.5394066410677,OUT046
FDP58,3368.858101208085,OUT046
FDA27,2130.738681004351,OUT019
FDK41,-478.94411153309,OUT019
NCH42,3569.145420489768,OUT046
FDG29,722.5357234607343,OUT045
FDW15,2173.9920252173665,OUT018
FDD28,766.6011258881098,OUT018
FDQ37,3122.836692710574,OUT049
FDC23,2949.0700111720876,OUT035
FDV13,1678.0508875992853,OUT035
FDK33,3300.7883147488956,OUT046
FDO33,1857.3813013913978,OUT013
FDN21,2648.5096259168404,OUT017
NCW06,4430.725403888636,OUT027
FDI38,3433.038271986768,OUT035
FDC21,3232.2171247536326,OUT027
NCS05,2097.3700005677933,OUT046
NCN53,811.7606361973811,OUT049
FDV40,-595.407379082346,OUT010
FDG60,3707.2662565930377,OUT017
NCY30,4295.7779896085785,OUT027
FDM40,2151.2172205517654,OUT045
NCO30,2877.571189657306,OUT046
FDK10,2892.9612650213116,OUT046
FDM36,2703.9509428957454,OUT045
FDN10,1934.616234099286,OUT013
FDM46,1246.400731828992,OUT018
FDX50,1876.0590099484866,OUT049
FDP33,3851.837802323638,OUT045
FDO12,2982.6151315515685,OUT045
FDC28,1824.922994212212,OUT013
FDO31,1348.8905924266749,OUT045
FDX45,2578.155646735768,OUT035
FDV21,2088.2514503289326,OUT049
FDH04,1671.146308043796,OUT049
NCG54,2692.8906411731305,OUT013
FDO13,2557.451545430353,OUT046
FDA09,4270.129896642148,OUT027
FDC38,2215.5650888938767,OUT017
NCO42,2292.70610437124,OUT046
FDL45,2097.7085813489925,OUT049
NCK31,971.6226706698386,OUT013
FDM39,2905.3042224931246,OUT017
FDC22,1037.5401499404043,OUT010
FDF46,1817.0062070585147,OUT046
FDQ37,2929.0255436207167,OUT045
FDH41,1425.9045293503968,OUT010
FDQ04,736.1822211678664,OUT046
NCQ02,4394.903682809508,OUT027
FDJ57,4420.703769259105,OUT027
NCE07,2350.925494739668,OUT049
FDE56,1109.0665905272383,OUT013
FDI20,3369.18447566627,OUT049
FDK36,629.1685277604881,OUT018
FDP08,4460.787580338135,OUT027
FDF44,2247.085387319662,OUT017
NCU53,2735.9709973226527,OUT017
FDF47,3618.261325155272,OUT035
FDS55,482.44220185779466,OUT010
FDZ52,-133.65655821730445,OUT010
FDL04,1436.2740304238916,OUT018
NCM26,2569.881297254679,OUT035
FDX43,2740.0939784924253,OUT049
FDP52,3683.5529341443957,OUT049
DRK49,681.085284207782,OUT045
FDE38,2641.6859115464117,OUT013
DRF13,2455.2663442903695,OUT035
FDK41,-498.06792390020485,OUT010
FDJ04,3338.1892260622194,OUT027
FDZ44,1649.942264308265,OUT018
FDS11,3587.0222378929807,OUT013
FDA55,3642.6672371438094,OUT049
NCW53,3001.772727496136,OUT046
FDB49,3117.0615746121985,OUT027
FDD23,3097.96020471327,OUT017
NCV42,1726.587659055473,OUT045
NCZ29,1778.0605951398124,OUT018
FDQ26,1101.2732855394352,OUT013
FDV08,831.6358172887569,OUT017
FDC53,1749.5861254752945,OUT049
FDV58,1143.7458546354233,OUT010
NCP02,-843.1785886267203,OUT019
DRI37,920.5488963730053,OUT045
FDQ12,3664.0918289063934,OUT049
FDE33,1340.7348124809569,OUT046
FDX27,1539.569917844283,OUT045
FDM22,1076.6881205611098,OUT017
NCH30,-29.073477089154153,OUT019
FDC04,3839.8154062675244,OUT017
FDO38,1369.2166038870341,OUT046
FDV52,3350.1591644297728,OUT027
FDB32,1601.5680965710262,OUT013
FDV43,573.3777509608776,OUT018
FDI24,2523.17112607184,OUT018
FDR40,1532.3739601478349,OUT017
FDW02,2160.23823888469,OUT049
FDE44,914.1008527914734,OUT049
FDL38,1539.5287448206698,OUT046
NCT54,-305.60090480184283,OUT010
DRJ39,1542.6284400412833,OUT010
FDW55,4003.9042914266906,OUT049
DRF13,442.02026353081567,OUT019
NCW17,2188.144140912483,OUT049
FDP13,927.6306888888815,OUT035
FDS08,2471.8878319450937,OUT018
NCP17,1234.9714530677397,OUT035
NCO53,3005.050462293383,OUT035
FDH19,2718.33846687074,OUT045
FDJ04,2011.3482839731976,OUT017
FDG10,1166.334226049026,OUT049
FDA40,-390.7217702353561,OUT010
FDI53,2521.3442613407224,OUT045
FDU09,-844.0277301434002,OUT010
FDK60,1592.5742163768298,OUT045
FDR43,741.9789216091025,OUT017
FDW22,3574.5233528941308,OUT017
DRP47,1973.5453845429374,OUT010
DRG48,454.0918505304852,OUT010
FDA14,2460.2149160919953,OUT035
FDU49,1449.0234021985111,OUT013
FDK28,3894.0014238045155,OUT045
FDT19,2749.6558507921263,OUT046
NCQ42,1953.35640874115,OUT045
FDD03,3557.896051217685,OUT045
NCM53,1797.0250231197115,OUT013
NCX53,2190.3387810896197,OUT045
FDV14,2854.8672880742292,OUT027
NCZ54,2638.9112417221177,OUT017
FDB39,1015.4514089564706,OUT013
DRC24,2432.5072984827666,OUT046
FDY36,1300.7966014697918,OUT013
FDN01,2909.066299165131,OUT035
DRH25,942.6329072719566,OUT046
FDV08,806.3876264918563,OUT046
NCP53,3802.8691912969193,OUT049
FDU52,603.3779299746205,OUT010
NCI42,3171.760714486951,OUT045
FDZ14,2135.5024084869865,OUT035
FDF11,3778.518059926389,OUT046
FDQ13,1172.5432602237063,OUT018
FDO32,-1064.23968659683,OUT010
DRJ37,2158.7412992760324,OUT018
FDY43,2628.6386622666955,OUT046
NCT41,2524.4379752404175,OUT017
NCV17,2068.037874707785,OUT045
FDM04,2423.091968385519,OUT027
DRB48,522.0135860734018,OUT018
FDM24,2500.694264314152,OUT013
FDT37,4027.4315413837962,OUT049
NCO05,-278.41295549425934,OUT010
FDL13,3670.553389045159,OUT046
FDL15,2522.5411348968323,OUT017
FDB11,3199.041147811937,OUT018
FDL14,560.4584852166528,OUT019
FDY10,-10.905931742811504,OUT019
FDJ40,1954.7459931513874,OUT049
NCW18,3633.2778078188953,OUT046
NCY06,2101.440967362844,OUT013
DRE13,1167.2134639824292,OUT018
FDA26,3358.29766279841,OUT045
NCE19,-957.8285043012124,OUT010
FDE33,1543.2317840043556,OUT035
DRL59,2373.7958575625726,OUT027
FDY07,827.4214506999385,OUT046
FDF57,2476.0660014004675,OUT018
FDM58,1977.250212090215,OUT035
FDP26,3094.2253128300013,OUT027
FDY32,2572.2664166427376,OUT046
FDD51,-1026.7125712774503,OUT010
FDU22,1648.1161128766641,OUT018
FDZ49,3212.363808343706,OUT018
NCI42,3350.951565456631,OUT017
FDT04,2130.470915348425,OUT027
NCU41,2915.696265603952,OUT045
FDS56,4047.1961669749116,OUT045
NCN42,2454.592131051475,OUT017
FDK34,3684.911156936504,OUT046
FDB03,3841.204702548971,OUT017
DRJ25,1000.7547954693058,OUT035
FDT25,3410.790201026873,OUT027
FDN20,2663.908100278488,OUT013
FDP09,3357.2429465591044,OUT013
FDM20,1900.556978733929,OUT019
NCG55,1847.737225929068,OUT046
NCP14,1622.463663175198,OUT045
NCH06,3783.7098881536886,OUT046
FDV52,1969.4661319753282,OUT013
NCL07,904.1418268942356,OUT035
DRJ11,4394.145898787706,OUT027
DRO59,1296.7469410031308,OUT013
FDW15,519.6470525580625,OUT010
NCQ30,2066.4032055764897,OUT035
NCN54,-578.9643120807358,OUT019
FDY01,3323.576425455633,OUT027
FDX39,3507.985122261058,OUT035
FDH53,2868.6452051074284,OUT027
FDA57,919.2476487255709,OUT035
NCC07,-125.20426980343711,OUT010
FDU28,3020.802167465991,OUT013
FDK36,-982.3666231379962,OUT010
FDR36,574.0730861910637,OUT018
NCQ17,2568.98604453856,OUT035
FDS28,-852.400397302445,OUT019
FDE08,2290.94804489159,OUT045
FDU22,1916.375477946051,OUT046
FDG41,1764.7950185936625,OUT045
FDO31,-502.48054125112924,OUT010
FDM21,2082.285981591772,OUT019
FDU40,3112.118749873618,OUT017
FDV36,1767.0917498495724,OUT018
FDT10,2509.384538970088,OUT027
FDX38,856.1343279725933,OUT045
NCU30,4049.333761414758,OUT027
NCV06,3112.9987117914084,OUT049
FDT16,4231.771143672717,OUT035
NCP41,3193.364249492775,OUT027
FDZ56,2763.21733691114,OUT017
FDC22,3170.2851238344942,OUT035
FDU10,920.3686587422299,OUT035
FDS46,1886.7083207602464,OUT045
FDO08,2771.7468520535554,OUT049
NCV42,1521.7883813249807,OUT018
FDP33,4051.09234078816,OUT035
FDJ12,3266.80097123315,OUT046
FDH04,1475.8637868047833,OUT045
NCU54,3275.5155160791214,OUT013
FDO36,942.8964598586398,OUT010
FDT37,5370.488624659895,OUT027
FDD14,983.2305669437836,OUT010
FDA16,3458.90607483185,OUT013
NCS42,-350.11556965570105,OUT019
FDP10,-197.58910283905027,OUT019
FDQ28,2576.6649302109895,OUT049
FDK57,55.94864510216473,OUT010
FDK02,1926.0435984676774,OUT013
FDW47,1685.7734520478277,OUT018
NCC42,1959.4025429171147,OUT018
FDQ37,2755.3052838038134,OUT018
FDL40,1570.0359912756667,OUT046
DRE13,-400.60508684909166,OUT010
FDQ34,3095.919037488574,OUT027
NCB54,2052.2348626404105,OUT046
FDS48,2478.5741343631576,OUT049
FDO15,1227.9164934607888,OUT045
NCT30,860.3920429744372,OUT013
FDU49,2906.688837381706,OUT027
FDE21,1862.2749699351689,OUT046
FDS49,-561.4775758500351,OUT019
FDT38,2843.2134823001747,OUT027
FDZ01,1670.4638408049077,OUT045
FDC41,1402.783956059312,OUT035
DRG13,667.6521292913416,OUT010
NCZ42,3409.804719414304,OUT018
NCM07,1354.0709314941116,OUT045
NCV17,1844.9099609106538,OUT018
DRK39,1518.502069473124,OUT035
FDS37,1591.970162877324,OUT018
FDV12,-225.66401097167488,OUT019
NCG19,3361.443461506166,OUT018
FDS51,1124.125994211066,OUT013
NCO14,795.416557005324,OUT046
FDC38,2116.2241239612626,OUT046
FDN15,2240.647396655104,OUT046
NCH42,3574.6073828706617,OUT013
FDQ22,716.5580718569465,OUT046
FDC05,3125.6240625795567,OUT013
FDZ31,3072.8718400711027,OUT013
DRJ23,3079.6972436144083,OUT049
FDC52,2604.8255440595144,OUT035
DRD12,-408.47962308605895,OUT010
FDV55,2414.6482445071238,OUT017
FDD32,1417.777747563294,OUT046
FDR01,3182.689645594284,OUT049
FDY08,360.4056453739448,OUT019
FDQ45,2898.0445770942774,OUT045
DRN11,3691.8440929141866,OUT027
NCS05,1891.320234652198,OUT018
FDY32,2688.8404481502976,OUT035
NCD31,2547.5310005659653,OUT045
NCE06,2641.0594553739797,OUT049
NCP14,1656.2684158369834,OUT046
NCF18,1108.33360468213,OUT019
FDF14,2136.75047255203,OUT018
FDB22,2534.0680663574067,OUT017
NCH54,2615.357814411191,OUT049
FDU27,1054.3771656701426,OUT035
FDS58,3996.0689355909767,OUT027
NCU29,2445.5831040762732,OUT035
FDJ57,3009.0093473973957,OUT013
FDL56,1519.7880404471794,OUT049
FDH60,3243.6251506286235,OUT035
FDN24,670.8742621580238,OUT018
FDD02,2041.1949355005265,OUT017
FDP15,4072.6344673673652,OUT017
FDB28,4464.757116964275,OUT027
DRC49,2230.1993501516317,OUT045
NCG30,1705.2059947323066,OUT018
FDJ14,1382.0707349839727,OUT049
FDL52,696.0643323823004,OUT045
NCG19,5023.381063028472,OUT027
NCN41,2130.593324460587,OUT035
FDW22,3560.500684517357,OUT013
FDI02,1889.8926881830748,OUT013
FDV51,2544.2169772879734,OUT045
FDV48,1383.9012822172924,OUT046
NCL17,374.3671912858084,OUT019
FDP46,1384.2385282143775,OUT045
FDU10,678.1771322123112,OUT045
FDT37,2084.800782520957,OUT010
FDI27,1045.7580678395302,OUT035
FDN51,4086.5376147629577,OUT046
FDW07,1622.3670346992217,OUT035
FDN45,3555.5033274047314,OUT049
DRN37,4026.9620931536706,OUT027
DRF48,3044.5637010968044,OUT049
FDP38,-940.9377688841424,OUT019
NCX18,4496.3774262787,OUT027
FDK45,1595.8221250422232,OUT018
FDZ37,1602.171711901301,OUT049
FDS50,3204.7680921810866,OUT018
NCR54,2780.108014455424,OUT018
NCS17,1691.6173744923426,OUT035
FDV31,2776.2110810181484,OUT046
DRE27,1656.0299506367708,OUT017
FDN60,2544.881015548602,OUT013
FDK26,2991.830259605425,OUT013
FDX37,1345.6577559605923,OUT018
FDW31,3135.012487080057,OUT046
FDX26,2605.133273202808,OUT018
DRL49,395.89978376305373,OUT019
FDU49,1597.8963911807887,OUT017
FDY58,3542.1262490339664,OUT046
FDN03,3840.001946800159,OUT045
NCV06,1133.9194212590533,OUT010
FDH53,1383.6668791301854,OUT045
FDG31,871.7940754388413,OUT018
NCC06,2013.715366663272,OUT045
FDS13,4178.784109181863,OUT049
FDP16,3959.806644236992,OUT035
FDA35,2038.0409885847548,OUT013
DRP47,3627.3260939773204,OUT018
FDY28,1505.6520334858842,OUT010
FDY20,1691.203309017036,OUT035
NCH30,1903.6295074398777,OUT017
NCR29,-870.9672991324854,OUT019
NCP05,2420.7880774425944,OUT013
NCF30,104.70375712204657,OUT019
FDA08,2806.865871187551,OUT035
FDN51,5396.9872273264245,OUT027
FDH12,1725.7038613753243,OUT046
FDY39,3008.183044592942,OUT017
NCO53,2780.121386002956,OUT045
FDB40,2376.2941037037763,OUT046
FDH02,1648.0681101303585,OUT049
FDY11,2588.058904497223,OUT027
FDQ09,-29.886964201197202,OUT019
FDP16,3859.0703883305255,OUT013
NCF55,404.0310472987809,OUT018
FDY09,4204.713343979732,OUT027
FDY39,2843.8437599616927,OUT045
NCU53,2688.394481221087,OUT049
NCT41,2510.9509094690425,OUT049
FDJ45,677.2115927741702,OUT046
FDR28,2673.85502516286,OUT013
FDN08,1993.515102378362,OUT013
FDJ07,1963.8382358145896,OUT049
FDZ09,4002.3429888906444,OUT027
FDQ14,2482.952631541979,OUT017
FDY12,2249.9813289604253,OUT027
FDK57,1931.7985823055449,OUT046
FDD20,2094.4756198656237,OUT049
FDS36,1595.230906131282,OUT018
FDI40,1811.0645422347563,OUT049
FDJ40,1783.162522953755,OUT045
FDE08,2373.1472446543667,OUT013
DRK01,1610.127891852449,OUT013
FDC58,900.8594856660569,OUT049
FDE50,3013.5926110959654,OUT046
FDX48,2620.2163248173915,OUT035
DRM35,2522.32734784369,OUT018
FDG41,1851.4601327546907,OUT013
FDB52,3948.9986579701063,OUT046
FDV19,2500.9702376176124,OUT045
DRG48,2407.9114403718513,OUT017
FDI26,2867.1970151812225,OUT013
FDU11,64.50273675397682,OUT019
FDF59,178.56541540025012,OUT019
FDR07,1689.993415565003,OUT049
NCE06,2641.173004349092,OUT017
FDE10,2157.986785800258,OUT046
NCO55,1753.8537714126846,OUT046
FDZ13,973.9663267896647,OUT013
FDT50,1621.3741128864824,OUT017
FDH12,-171.27093050834867,OUT010
FDD21,1876.960603447448,OUT045
NCM05,4087.045546665681,OUT013
FDK04,1068.0004292885221,OUT013
FDN33,1609.2904182534296,OUT017
NCM18,-803.7678109304021,OUT010
DRC25,1524.8076173994718,OUT049
FDT47,1743.9495678724652,OUT017
FDD45,2983.286593193948,OUT027
NCD07,1579.9188027400894,OUT018
NCY54,800.8587675563184,OUT010
FDL12,1193.6342808365152,OUT049
FDL02,1856.3694218614612,OUT017
FDC60,1671.8202087966042,OUT035
FDR37,2987.068098040862,OUT017
FDY16,3038.730351535555,OUT017
FDU26,1932.2341040265833,OUT045
FDN24,929.914880247213,OUT013
FDH44,2461.979138328014,OUT013
FDE23,-977.7695454514584,OUT010
FDW60,2925.7691158909693,OUT017
FDQ55,2047.6645145745933,OUT049
FDV32,2487.0355984452867,OUT027
FDV03,588.0747073146616,OUT010
FDY14,2213.4704458115702,OUT010
NCL55,5330.942470915553,OUT027
DRF25,830.1371955893215,OUT017
FDX03,864.3713345691535,OUT046
FDF40,3826.4367215184075,OUT045
FDX24,-311.5060709755677,OUT010
FDA25,1833.3543323067368,OUT049
FDH21,2246.2746013070596,OUT018
FDB47,1387.8798764770863,OUT010
FDT34,-205.1581377540673,OUT019
FDS39,419.59471509702496,OUT010
NCU05,1311.660726859548,OUT046
FDE02,1625.9046352676085,OUT049
FDL25,1681.3895998184923,OUT035
FDC50,1629.660423078039,OUT049
FDZ32,1894.484129785567,OUT049
FDV14,1384.656215941394,OUT045
FDR07,1522.8507875988207,OUT045
FDB26,1097.23879089769,OUT049
NCR50,2364.8302405280983,OUT045
FDP01,2221.7169570388883,OUT018
FDH57,2030.1987008299552,OUT045
FDM60,2223.8590964305977,OUT027
FDA45,2819.8255401727633,OUT017
FDU55,4094.937242457455,OUT017
FDH40,1575.9113673602646,OUT035
FDG40,-1211.2153140360379,OUT019
FDT12,3628.9259782786526,OUT049
DRL59,890.2952110008198,OUT045
FDT47,1414.7929740966208,OUT018
FDI60,1274.5423057054377,OUT017
DRF51,2106.1902015713717,OUT027
NCK31,985.5593511455187,OUT049
FDB08,2469.381341256615,OUT045
FDM44,1811.361009039916,OUT035
FDD46,2123.6966299002056,OUT018
FDR27,257.1323415485782,OUT019
FDV56,-36.121242569332594,OUT010
FDM02,1585.3168164331883,OUT049
FDU45,1623.573230293285,OUT018
FDZ10,2116.2290144593626,OUT017
NCK31,-966.0175037047111,OUT010
FDR27,2329.9915714953845,OUT035
FDF33,1802.034906806471,OUT013
FDJ36,1726.5044350597634,OUT046
FDP33,4024.907934721625,OUT049
FDG17,3837.8970851536096,OUT046
FDG47,5478.192703666533,OUT027
NCW29,2059.1621205734314,OUT046
DRH59,1323.2050987311766,OUT017
FDR32,3697.184912093775,OUT017
FDP48,3046.3697019921133,OUT035
FDG17,3981.1332873782803,OUT035
DRJ59,858.3025203122141,OUT017
FDY48,3117.7548214438557,OUT027
FDB02,2806.0891824646083,OUT046
FDN10,40.95504809900001,OUT019
NCD55,926.8021671040893,OUT035
FDX34,1990.0244683467008,OUT013
FDZ38,2636.5507093337296,OUT045
DRF37,4135.934671676392,OUT049
DRL47,144.42975562411937,OUT019
FDL27,1256.9233524070096,OUT035
NCP53,3808.285562798024,OUT035
FDT03,1038.9700798858912,OUT019
FDJ28,3117.9121245670035,OUT035
FDF40,3630.531459761602,OUT018
FDA32,3513.013549402385,OUT035
NCP02,1121.9863067103934,OUT017
FDZ31,3000.9929309547906,OUT045
NCQ29,4061.251286747534,OUT013
FDP57,-163.9140304741578,OUT010
FDL32,3291.146507499322,OUT027
DRB01,3129.536196350598,OUT035
FDJ40,1831.7484629295539,OUT046
FDO24,2213.833317363638,OUT018
FDO11,3621.275223042366,OUT018
FDA56,2089.9898302362585,OUT035
FDF02,1635.9719829151877,OUT045
FDA10,1982.7914114436617,OUT013
NCI55,2072.4324431218633,OUT017
FDZ40,-927.1048732192452,OUT010
FDV08,881.7280278366146,OUT049
FDN48,1521.9640052306186,OUT013
FDU57,2526.109507458006,OUT017
DRF49,1880.017828475819,OUT013
FDS02,3214.301114537398,OUT035
FDS43,2916.096242243091,OUT046
FDT16,4084.639233283649,OUT013
FDX19,5031.711283624741,OUT027
FDK15,1600.431414439036,OUT046
DRA12,2320.4069834546945,OUT049
FDY35,990.9517380793262,OUT017
NCU42,2707.833210186291,OUT013
FDD26,2976.65073103558,OUT013
FDR11,2302.6585836851978,OUT018
NCP53,3641.658401844265,OUT045
FDP34,2392.831530398459,OUT045
NCV41,-67.24080103938252,OUT019
FDN20,2373.873345561285,OUT018
FDZ16,2777.423198756965,OUT018
FDZ28,2195.2751338067105,OUT049
NCL55,3914.8504690162918,OUT013
NCJ17,1352.6417680767372,OUT046
FDT37,3944.980759479676,OUT046
FDV51,2749.8727601537735,OUT049
FDZ28,2262.9234735953373,OUT035
FDN27,1940.952514745547,OUT013
FDS14,605.9403040808548,OUT019
FDZ58,1908.3584070351494,OUT045
FDD46,2426.0842074824145,OUT046
FDJ03,1064.4056004377042,OUT035
FDU03,988.8847975843718,OUT010
FDA33,3782.5937957896444,OUT027
NCW53,3136.0252398111465,OUT035
NCC55,799.4328022149856,OUT017
FDP52,1741.373519988556,OUT019
FDE39,2046.1983767008778,OUT049
FDB44,3423.750246075479,OUT035
FDG59,750.0433172263381,OUT013
FDI05,1323.6469897062348,OUT013
FDF59,1987.7912890874147,OUT045
FDM39,959.1066572415458,OUT019
FDB14,1584.3811641177585,OUT013
NCS05,295.749285281115,OUT019
DRJ35,1011.6115348916287,OUT045
FDO31,-467.9358537611712,OUT019
FDA31,2704.656564753254,OUT046
FDX40,814.234873471327,OUT049
FDW56,2929.2794855038783,OUT045
FDH09,650.8080318417564,OUT018
FDA52,922.4654321513677,OUT019
FDF20,1230.6496910023916,OUT019
FDE40,1100.4579673761828,OUT046
NCU17,1591.4156335251905,OUT046
NCP14,1826.2699139480276,OUT035
FDN25,2461.813019604524,OUT027
FDU39,1141.611520034779,OUT049
NCM05,4176.572084553519,OUT017
FDU07,2469.5412236287993,OUT017
FDF28,2186.780564064609,OUT049
FDR57,2670.3938006312933,OUT049
FDJ33,1954.139292251226,OUT013
DRH23,1090.040179022118,OUT035
FDQ52,3823.2989525491885,OUT046
DRK13,3175.017747854398,OUT035
FDP09,3295.484539733838,OUT046
FDR08,3206.436208832395,OUT027
FDV50,1887.6950948236026,OUT045
FDT13,3079.870758740725,OUT049
FDJ27,3109.712391045271,OUT027
FDH21,2480.3899573955987,OUT046
FDW14,2937.238971257541,OUT027
FDL52,897.2773737474639,OUT049
FDW28,3161.008398623203,OUT017
FDL40,1710.8277612413808,OUT049
FDE24,2242.3433668934886,OUT046
FDX35,3679.554391017315,OUT049
FDP46,1529.378940644833,OUT017
FDX56,3199.0239699510807,OUT045
FDQ45,3069.2438504425604,OUT049
FDK50,3970.8302384349013,OUT027
FDY26,3283.7880526160247,OUT045
FDQ09,1945.413665605931,OUT017
FDN39,2710.1956694357837,OUT049
FDP13,891.1194546908333,OUT017
FDR51,2439.7472902530267,OUT013
FDZ49,1539.2144841847194,OUT010
FDL28,3351.2595012922907,OUT018
FDZ10,2161.4849216767084,OUT035
FDK38,2382.870697682764,OUT013
DRL49,3697.4963580030085,OUT027
FDR15,2521.314209157251,OUT013
FDQ24,4022.2090566565626,OUT035
FDD56,2849.5757006111935,OUT013
NCR42,635.1084437293978,OUT046
FDH52,1086.4467803420437,OUT045
FDH57,231.23979778034197,OUT019
FDR15,555.7880152589404,OUT010
FDJ34,2196.255472163798,OUT035
FDW37,1648.7497428049157,OUT035
FDQ23,1397.9807529557409,OUT018
FDP34,2512.137352126209,OUT013
FDE04,4325.219852793199,OUT027
FDC48,1297.9723778686864,OUT045
FDA47,716.263769184519,OUT019
FDI35,2559.8881499393133,OUT018
NCV05,2509.8464805488065,OUT013
FDR28,2553.155200126571,OUT045
FDH31,1777.8572458335623,OUT017
FDP59,-114.0966724402823,OUT019
FDS19,1075.245799773372,OUT018
FDM60,755.1226426804494,OUT045
FDJ44,2496.4783754263613,OUT018
DRH51,1528.013088056404,OUT017
DRC25,1517.5656319847635,OUT017
DRE25,1567.9888939805705,OUT013
NCX05,1949.11347713898,OUT049
FDR11,2631.7638430616335,OUT017
DRP47,3783.2971964138997,OUT045
DRC49,410.31643686110885,OUT019
FDQ47,2140.957624483133,OUT027
FDL20,1821.039475256765,OUT013
FDM34,2234.0341560973543,OUT035
NCN55,3736.704717884138,OUT013
FDD41,1888.1720501233904,OUT035
FDE52,1653.6900344932549,OUT049
NCT18,941.7012807695443,OUT019
FDJ32,772.2231482079382,OUT018
FDE16,3270.081178703932,OUT046
FDZ09,2494.9803907605437,OUT045
DRZ11,2017.05111606781,OUT046
FDK41,1519.3855277542211,OUT049
FDE56,1192.4527563091574,OUT049
FDH34,2952.1415562209813,OUT013
DRI49,1353.9900119839472,OUT013
DRI59,3481.2475882601225,OUT046
DRC36,2889.438434421136,OUT049
FDS15,-100.43896639584011,OUT019
FDI07,2854.336939581914,OUT018
FDZ15,1657.3846943999754,OUT018
NCX41,4720.381739172796,OUT027
NCO29,762.2296112876135,OUT019
FDF57,2739.383334069922,OUT013
FDI33,1651.7039854879113,OUT035
DRJ47,2809.6399169711963,OUT049
FDB34,1406.6403653489376,OUT046
FDY22,3727.931189603813,OUT027
DRL11,2602.428886831004,OUT017
FDY46,3096.835308664927,OUT035
FDG17,3850.76639471315,OUT013
FDE52,1263.5522181386111,OUT018
DRP47,5281.838230249168,OUT027
FDO01,242.28706549543892,OUT010
FDL09,2698.779132409399,OUT046
FDR57,2588.400135394143,OUT013
DRD37,1018.6892959536862,OUT035
FDQ36,2181.4062716959934,OUT027
FDL33,3158.3862325714667,OUT049
FDL48,876.329341413689,OUT045
FDL28,3730.6248660813894,OUT049
NCN29,865.6622653590487,OUT046
FDO13,2752.5416036504002,OUT035
FDB38,2552.077510351273,OUT045
FDI36,3257.9460951345172,OUT035
FDI58,1700.0405034534617,OUT035
FDH22,1776.5175615387702,OUT018
FDQ27,1801.4031759771997,OUT013
FDT33,2669.2210215955724,OUT046
